,value6,value3,value17,value7,value14,timestamp,value15,value19,value10,value5,value13,value20,value22,value24,value11,value2,value12,value1,value16,value8,value18,value21,value25,value4,value23,value9
10,3.940526461189624e-09,3.940526461189624e-09,0.0,0.01716657164673902,3.273747499328075,0.0393502707984022,0.0,0.0,9.033940270287874e-07,0.01716657164673902,22.885831129232336,1.0,500.0,0.34961141474042207,3.120002363365457e-08,2.714885484690355,33.175850375442714,100000.0,0.0,0.14471018444395145,0.0,999.9909360776453,0.0414734417119326,3.9355599925457465,9.520083442725209e-09,0.14471018444395145
11,7.493534671248289e-09,7.493534671248289e-09,0.0,0.021786127728162533,1.4637005315686427,0.05223978742746548,0.0,0.0,1.71794670839366e-06,0.021786127728162533,30.521640036431652,1.0,500.0,0.46625875096911323,8.352475713831125e-08,3.445465915061226,44.244924239321854,100000.0,0.0,0.19299252543411202,0.0,999.987674600007,0.0526340213442855,4.994626442824733,1.8103945260578516e-08,0.19299252543411202
12,1.1520194908371648e-08,1.1520194908371648e-08,0.0,0.024052609543617223,0.5756411102197538,0.06470586138966947,0.0,0.0,2.6410875229317695e-06,0.024052609543617223,38.24514226243868,1.0,500.0,0.5842458294345142,1.6841830427529043e-07,3.803908981957055,55.441130931572026,100000.0,0.0,0.2418294088047769,0.0,999.9844439314052,0.05810970999072945,5.514233696986652,2.783212291157826e-08,0.2418294088047769
13,1.5395282651993656e-08,1.5395282651993656e-08,0.0,0.024903072385194035,0.24240981545400203,0.07598309275341845,0.0,0.0,3.5294792533970766e-06,0.024903072385194035,45.413422894335845,1.0,500.0,0.6937512325743327,2.7741889220522434e-07,3.938409528981563,65.83248177624202,100000.0,0.0,0.28715558071406105,0.0,999.9814913054806,0.060164378902736744,5.709208418983183,3.7194110207059074e-08,0.28715558071406105
14,1.9166330433101717e-08,1.9166330433101717e-08,0.0,0.025203929150607006,0.124526539914424,0.08672356507390855,0.0,0.0,4.394019074318543e-06,0.025203929150607006,52.31346673349934,1.0,500.0,0.7991590349705403,4.1080409154165826e-07,3.9859902420242133,75.8349969495445,100000.0,0.0,0.33078568511986883,0.0,999.9786688188979,0.060891231403094076,5.778181995875045,4.630474298575997e-08,0.33078568511986883
15,2.2759623211061687e-08,2.2759623211061687e-08,0.0,0.025306646305761446,0.08427885031311479,0.09688315399891989,0.0,0.0,5.217807282555752e-06,0.025306646305761446,58.8622534690333,1.0,500.0,0.8992009749721863,5.638842583459651e-07,4.002235292383233,85.32832666598952,100000.0,0.0,0.37219476668695045,0.0,999.9759955953417,0.06113939009399509,5.801730642319585,5.4985929983802207e-08,0.37219476668695045
16,2.635099699650339e-08,2.635099699650339e-08,0.0,0.02534807751505039,0.06804437977021692,0.10701074175841842,0.0,0.0,6.041155547958929e-06,0.02534807751505039,65.3934238018712,1.0,500.0,0.9989738781114711,7.426391229786741e-07,4.008788002869416,94.79612653325096,100000.0,0.0,0.4134924892642135,0.0,999.973329576764,0.061239485493289704,5.811229044975384,6.366248080719118e-08,0.4134924892642135
17,3.0055162029961414e-08,3.0055162029961414e-08,0.0,0.025370264327892123,0.05935028729909741,0.11744408492127856,0.0,0.0,6.890362018036693e-06,0.025370264327892123,72.11809248995891,1.0,500.0,1.1017028257838613,9.541491592431527e-07,4.012297221142698,104.54443580895452,100000.0,0.0,0.45601376957321654,0.0,999.9705825056515,0.06129308754663504,5.816315531361767,7.26115287456992e-08,0.45601376957321654
18,3.4006654083973215e-08,3.4006654083973215e-08,0.0,0.025386137935178712,0.05312981839801825,0.12856598760400134,0.0,0.0,7.796269986072083e-06,0.025386137935178712,79.28006386501235,1.0,500.0,1.2111122906161196,1.210220319583011e-06,4.014808014848454,114.92668273194835,100000.0,0.0,0.5013002309650607,0.0,999.967653768092,0.0613314372614241,5.819954669977214,8.21581044248538e-08,0.5013002309650607
19,3.823005294350262e-08,3.823005294350262e-08,0.0,0.025399162703159655,0.048025556650568096,0.14044654726226802,0.0,0.0,8.764514544518014e-06,0.025399162703159655,86.9223940230426,1.0,500.0,1.327860035292201,1.5186653559820066e-06,4.016868268353327,126.00528470471238,100000.0,0.0,0.5496241327405073,0.0,999.9645249473318,0.06136290434563784,5.822940691696218,9.236159117989314e-08,0.5496241327405073
20,4.2626412261769424e-08,4.2626412261769424e-08,0.0,0.02541010278448774,0.04373811424832773,0.1528078814791711,0.0,0.0,9.772411531865122e-06,0.02541010278448774,94.86476140545082,1.0,500.0,1.4491914016669616,1.8778878348257728e-06,4.0185988185303145,137.51884257777482,100000.0,0.0,0.5998452744614221,0.0,999.9612692464884,0.06138933494777676,5.825448784009349,1.0298294037430182e-07,0.5998452744614221
21,4.705038368748074e-08,4.705038368748074e-08,0.0,0.025419205378969596,0.040170663277620644,0.1652419995070566,0.0,0.0,1.078663879339887e-05,0.025419205378969596,102.84428735354624,1.0,500.0,1.5710905385307852,2.2786427627280396e-06,4.020038745511566,149.08627817907657,100000.0,0.0,0.6503014261640765,0.0,999.9579941529195,0.06141132628824003,5.8275356192498595,1.1367099881923583e-07,0.6503014261640765
22,5.141111235385883e-08,5.141111235385883e-08,0.0,0.02542676711586112,0.037206994555623006,0.17749439018497848,0.0,0.0,1.1786367197585215e-05,0.02542676711586112,110.69770574503936,1.0,500.0,1.6910633111580304,2.712224893877097e-06,4.021234954301062,160.47091433794944,100000.0,0.0,0.6999602225395647,0.0,999.9547667427737,0.06142959500611016,5.829269201807684,1.2420626642468928e-07,0.6999602225395647
23,5.563169105960486e-08,5.563169105960486e-08,0.0,0.025433047542355012,0.0347454237786206,0.18934980551603348,0.0,0.0,1.2753965215496955e-05,0.025433047542355012,118.28767660062073,1.0,500.0,1.807011636625256,3.1683233350945995e-06,4.022228488553712,171.47365662495366,100000.0,0.0,0.7479532309394405,0.0,999.9516437532719,0.06144476815235512,5.83070903474312,1.3440293985171178e-07,0.7479532309394405
24,5.965877067722196e-08,5.965877067722196e-08,0.0,0.02543828368806018,0.032693083782817614,0.20065915854882155,0.0,0.0,1.3677202176028963e-05,0.02543828368806018,125.51978322294111,1.0,500.0,1.9174931435905298,3.636937757598231e-06,4.023056833917743,181.95763337684195,100000.0,0.0,0.7936834290294,0.0,999.9486644927078,0.0614574183767661,5.831909458798457,1.4413213070166704e-07,0.7936834290294
25,6.347018046510803e-08,6.347018046510803e-08,0.0,0.02544269190877985,0.030965201693466317,0.21136084070412156,0.0,0.0,1.4550995277242106e-05,0.02544269190877985,132.35584890738147,1.0,500.0,2.0219246092596643,4.110521586073134e-06,4.023754209196307,191.86750054207673,100000.0,0.0,0.8369094108525424,0.0,999.945845220936,0.06146806838241852,5.832920075097369,1.533402757483928e-07,0.8369094108525424
26,6.707446400487962e-08,6.707446400487962e-08,0.0,0.025446457290233156,0.029489251791516097,0.221479360155917,0.0,0.0,1.5377303196657737e-05,0.025446457290233156,138.8127322750093,1.0,500.0,2.1205635602911945,4.58526697746062e-06,4.024349889598038,201.22769572632828,100000.0,0.0,0.8777377711271314,0.0,999.9431795053841,0.061477165325677804,5.833783315871896,1.6204801578968352e-07,0.8777377711271314
27,7.049950141491229e-08,7.049950141491229e-08,0.0,0.02544972371120351,0.028208851541641773,0.2310933767740697,0.0,0.0,1.616251765189567e-05,0.02544972371120351,144.941673755507,1.0,500.0,2.2141927612355277,5.060630569365832e-06,4.024866633950192,210.1124981965444,100000.0,0.0,0.9164925095788324,0.0,999.940646641141,0.061485056809342006,5.834532166367747,1.7032270757493362e-07,0.9164925095788324
28,7.377824460371933e-08,7.377824460371933e-08,0.0,0.025452596860865696,0.02708258189413993,0.24029567117435977,0.0,0.0,1.691419310493536e-05,0.025452596860865696,150.8026607699765,1.0,500.0,2.303728603825658,5.5378084569020544e-06,4.025321160915598,218.60886757056736,100000.0,0.0,0.953552936525082,0.0,999.938222197784,0.06149199817232912,5.83519085658824,1.7824396100442758e-07,0.953552936525082
29,7.693876825733622e-08,7.693876825733622e-08,0.0,0.02545515371812852,0.026080274569231465,0.24916524839756923,0.0,0.0,1.7638765879431773e-05,0.02545515371812852,156.4466656406395,1.0,500.0,2.3899497628700175,6.018260525535961e-06,4.025725647747606,226.7906950254196,100000.0,0.0,0.9892413588769221,0.0,999.9358853702125,0.06149817539121928,5.8357770345017626,1.8587960289174433e-07,0.9892413588769221
30,8.00005499716875e-08,8.00005499716875e-08,0.0,0.02545745072999055,0.025179807957793142,0.25775692754859447,0.0,0.0,1.8340701354311407e-05,0.02545745072999055,161.90908805162994,1.0,500.0,2.473397018571666,6.502873128779425e-06,4.0260890237412275,234.70929708666722,100000.0,0.0,1.023781614871976,0.0,999.9336217227528,0.061503724838688004,5.83630364098864,1.9327668997924852e-07,1.023781614871976
31,8.297526700668052e-08,8.297526700668052e-08,0.0,0.025459529776241233,0.0243647696854021,0.26610360056063076,0.0,0.0,1.9022676625377646e-05,0.025459529776241233,167.21126821616778,1.0,500.0,2.5543963716380444,6.991774747255193e-06,4.0264179137900475,242.39560910206018,100000.0,0.0,1.0573086418163888,0.0,999.9314225950991,0.06150874769387822,5.836780277291753,2.0046343384978204e-07,1.0573086418163888
32,8.876402696002364e-08,8.876402696002364e-08,0.0,0.02546339561236306,0.022849262259386233,0.2823443341326085,0.0,0.0,2.0349791470883554e-05,0.02546339561236306,177.51545296503633,1.0,500.0,2.7118095654607934,7.994218847133871e-06,4.02702943510964,257.33309782582376,100000.0,0.0,1.1224646732031631,0.0,999.9271435092803,0.061518087329791894,5.837666548021395,2.1444874224156867e-07,1.1224646732031631
33,9.388751002671674e-08,9.388751002671674e-08,0.0,0.025466232044320133,0.021737224496971397,0.2967167921564609,0.0,0.0,2.152438680620744e-05,0.025466232044320133,186.62041434981973,1.0,500.0,2.850902839921079,8.937713149219453e-06,4.027478104881798,270.53214530300926,100000.0,0.0,1.1800377745191077,0.0,999.9233565913775,0.0615249399849325,5.838316820443959,2.2682678025062767e-07,1.1800377745191077
34,9.97824686944714e-08,9.97824686944714e-08,0.0,0.02546922183284806,0.020565040240867173,0.31325157089212563,0.0,0.0,2.287584847065301e-05,0.02546922183284806,197.07906246935002,1.0,500.0,3.0106761046377537,1.0088634284361935e-05,4.027951000001414,285.6935894113831,100000.0,0.0,1.246170679886425,0.0,999.9189998515624,0.06153216314065606,5.839002250963157,2.410686585786057e-07,1.246170679886425
35,1.0521158706279405e-07,1.0521158706279405e-07,0.0,0.025471680185539924,0.019601179625969054,0.3284781550735167,0.0,0.0,2.4120512896658226e-05,0.025471680185539924,206.69499625532058,1.0,500.0,3.1575756909997317,1.1210468417657897e-05,4.028339805586854,299.6334051378744,100000.0,0.0,1.3069749481136665,0.0,999.9149877355952,0.061538102378214464,5.839565845995454,2.5418509375444263e-07,1.3069749481136665
36,1.1086113663859761e-07,1.1086113663859761e-07,0.0,0.02547400834961163,0.01868834318894248,0.344321540223423,0.0,0.0,2.5415712762069902e-05,0.02547400834961163,216.6849456833308,1.0,500.0,3.3101891859454264,1.2440830142795911e-05,4.028707984051557,314.11543364186633,100000.0,0.0,1.3701443014902572,0.0,999.9108130307694,0.06154372708761543,5.84009959435041,2.6783407794606905e-07,1.3701443014902572
37,1.1644898278870029e-07,1.1644898278870029e-07,0.0,0.025476099705267007,0.017868338415694615,0.35999059492183505,0.0,0.0,2.669676667343853e-05,0.025476099705267007,226.54943722018285,1.0,500.0,3.4608862881225244,1.3720937670018905e-05,4.029038673482264,328.4156089309147,100000.0,0.0,1.4325204269019756,0.0,999.9066842023914,0.06154877968161364,5.840579052673065,2.8133399023901386e-07,1.4325204269019756
38,1.2213932970136253e-07,1.2213932970136253e-07,0.0,0.025478046336862813,0.01710506785947019,0.37594587856041156,0.0,0.0,2.8001319621693273e-05,0.025478046336862813,236.57827000213837,1.0,500.0,3.614094180341081,1.5089102970034242e-05,4.029346435415921,342.95404187182316,100000.0,0.0,1.495935811544601,0.0,999.9024798971514,0.0615534826306756,5.841025331964372,2.9508153843089777e-07,1.495935811544601
39,1.2787828857497702e-07,1.2787828857497702e-07,0.0,0.025479844020693716,0.016400192488674442,0.3920363535887791,0.0,0.0,2.931701721155846e-05,0.025479844020693716,246.67589855366032,1.0,500.0,3.768353246467751,1.653495666292006e-05,4.029630601846357,357.5922243827508,100000.0,0.0,1.5597862951677295,0.0,999.8982399171665,0.06155782573057415,5.841437463909512,3.0894653030172614e-07,1.5597862951677295
40,1.337135957948276e-07,1.337135957948276e-07,0.0,0.025481523054225113,0.015741837774180145,0.408395918370709,0.0,0.0,3.06548033526264e-05,0.025481523054225113,256.9257606102279,1.0,500.0,3.924938152148447,1.8073043556947536e-05,4.0298959622877994,372.45111394667606,100000.0,0.0,1.6245994838303948,0.0,999.8939289817675,0.06156188217822892,5.841822394420292,3.2304429419039784e-07,1.6245994838303948
41,1.3964209045184235e-07,1.3964209045184235e-07,0.0,0.02548309313486401,0.0151262056122506,0.4250157527759123,0.0,0.0,3.201395338376268e-05,0.02548309313486401,267.3215413443071,1.0,500.0,4.083752436835024,1.9705868602970683e-05,4.030144049172203,387.5215570846862,100000.0,0.0,1.690335450850786,0.0,999.8895494170969,0.06156567540201293,5.842182346696999,3.373671935238773e-07,1.690335450850786
42,1.4568357875786063e-07,1.4568357875786063e-07,0.0,0.02548456885259831,0.014547579304294681,0.4419514157926794,0.0,0.0,3.33990080214553e-05,0.02548456885259831,277.89712038221734,1.0,500.0,4.24531368362228,2.144258092288323e-05,4.030377167706302,402.85266906758187,100000.0,0.0,1.7572084327839914,0.0,999.885086584178,0.06156924065049097,5.842520665599277,3.519630789615249e-07,1.7572084327839914
43,1.5184555447524156e-07,1.5184555447524156e-07,0.0,0.025485959382074673,0.01400236522153192,0.45922394041627707,0.0,0.0,3.481168526461174e-05,0.025485959382074673,288.6646244271724,1.0,500.0,4.40980716244097,2.328959472970625e-05,4.030596766816681,418.46203080732016,100000.0,0.0,1.8252951160444726,0.0,999.8805349416936,0.06157260008907739,5.8428394544808455,3.668500549986819e-07,1.8252951160444726
44,1.5814049720932316e-07,1.5814049720932316e-07,0.0,0.025487273743495593,0.0134870301814065,0.47686832890463315,0.0,0.0,3.6254846152494916e-05,0.025487273743495593,299.6447583017443,1.0,500.0,4.577549191425656,2.5255368675800146e-05,4.030804270518419,434.3796588384329,100000.0,0.0,1.8947264301547382,0.0,999.8758852668609,0.06157577551005839,5.84314078128799,3.820582716382274e-07,1.8947264301547382
45,1.645777290529091e-07,1.645777290529091e-07,0.0,0.02548851898938143,0.012998812439155117,0.4949107266078357,0.0,0.0,3.7730627841914e-05,0.02548851898938143,310.85255604625877,1.0,500.0,4.748769458907767,2.7348047318910752e-05,4.031000791534563,450.6273490903297,100000.0,0.0,1.96559744707012,0.0,999.8711306705827,0.061578783951914226,5.843426262861715,3.976102505158429e-07,1.96559744707012
46,1.711675268840026e-07,1.711675268840026e-07,0.0,0.025489701411746776,0.012535248431658727,0.5133799501160744,0.0,0.0,3.92413863810509e-05,0.025489701411746776,322.30456558289166,1.0,500.0,4.923720782430416,2.9576704676475164e-05,4.031187322010049,467.229092304242,100000.0,0.0,2.0380128123249226,0.0,999.8662635596062,0.06158164061578732,5.843697341691612,4.1353081997288953e-07,2.0380128123249226
47,1.779192872079149e-07,1.779192872079149e-07,0.0,0.02549082631334594,0.012094262496605388,0.5323023443014636,0.0,0.0,4.078927598631723e-05,0.02549082631334594,334.01564719918446,1.0,500.0,5.102630199624424,3.1950778918099844e-05,4.031364697450509,484.20643287532437,100000.0,0.0,2.1120665007038544,0.0,999.861276991844,0.0615843583128246,5.843955233472238,4.2984268142135233e-07,2.1120665007038544
48,1.848425386182531e-07,1.848425386182531e-07,0.0,0.025491898350817485,0.011674032367942691,0.5517046207488246,0.0,0.0,4.237648115631626e-05,0.025491898350817485,346.0007330247458,1.0,500.0,5.285725847582652,3.4480420647859856e-05,4.03153365093051,501.5810195305312,100000.0,0.0,2.187852942077894,0.0,999.8561639284127,0.061586948293194825,5.844201005771469,4.4656885539087996e-07,2.187852942077894
49,1.91946564959413e-07,1.91946564959413e-07,0.0,0.025492921571894842,0.01127297460668928,0.5716128021622728,0.0,0.0,4.400513027913462e-05,0.025492921571894842,358.27416797533334,1.0,500.0,5.473226894578177,3.7176388176234955e-05,4.031694819009551,519.3736499141271,100000.0,0.0,2.265462853969078,0.0,999.8509175118353,0.061589420335987265,5.8444355865613,4.637317711112181e-07,2.265462853969078
50,1.9924068231000002e-07,1.9924068231000002e-07,0.0,0.025493899549833877,0.010889691918172918,0.5920529990946283,0.0,0.0,4.567735913278328e-05,0.025493899549833877,370.8501843677648,1.0,500.0,5.665350790800992,4.0050174534312836e-05,4.031848762971892,537.6049586354617,100000.0,0.0,2.344986242755273,0.0,999.8455308613727,0.0615917830739809,5.844659795036333,4.81353935688094e-07,2.344986242755273
51,2.0673419137675523e-07,2.0673419137675523e-07,0.0,0.02549483544466948,0.010522949151046946,0.6130512769143734,0.0,0.0,4.739529997116278e-05,0.02549483544466948,383.74281252493154,1.0,500.0,5.862311902764897,4.3114024744803084e-05,4.0319959785188235,556.2952876830614,100000.0,0.0,2.42651183842767,0.0,999.8399971081002,0.06159404414163678,5.844874355657289,4.994578190897019e-07,2.42651183842767
52,2.1443647604987662e-07,2.144364760498766e-07,0.0,0.025495732073671732,0.010171645690062474,0.6346339323127634,0.0,0.0,4.916110411857931e-05,0.025495732073671732,396.96604273464624,1.0,500.0,6.0643239876566,4.638101373413624e-05,4.032136906901207,575.4649212242728,100000.0,0.0,2.510128118766487,0.0,999.8343093220539,0.06159621034531609,5.845079914303596,5.180660922506445e-07,2.510128118766487
53,2.223570252207243e-07,2.2235702522072426e-07,0.0,0.025496591959539152,0.009834796574720493,0.6568275547117876,0.0,0.0,5.097694697161053e-05,0.025496591959539152,410.53385333053274,1.0,500.0,6.2716006224495535,4.9865100952027124e-05,4.032271942536933,595.1341263253762,100000.0,0.0,2.595923486958571,0.0,999.8284604960604,0.06159828777971215,5.845277049322027,5.372016797822439e-07,2.595923486958571
54,2.3050548530387974e-07,2.305054853038797e-07,0.0,0.02549741737406376,0.00951151539321321,0.6796591736703999,0.0,0.0,5.2845040040165336e-05,0.02549741737406376,424.46029024563853,1.0,500.0,6.484356419385044,5.358120370787185e-05,4.032401439907784,615.3232682928391,100000.0,0.0,2.683986774705952,0.0,999.8224435069015,0.061600281933342764,5.845466281537239,5.568878868627913e-07,2.683986774705952
55,2.3889169377460553e-07,2.3889169377460553e-07,0.0,0.025498210372393977,0.009201000861569992,0.7031563530586992,0.0,0.0,5.476763863618764e-05,0.025498210372393977,438.75951250016806,1.0,500.0,6.70280772104511,5.754526921974858e-05,4.032525718970238,636.0528766312167,100000.0,0.0,2.7744075299284914,0.0,999.8162510905054,0.06160219777132735,5.845648082106787,5.771484802621048e-07,2.7744075299284914
56,2.4752571813724567e-07,2.4752571813724567e-07,0.0,0.025498972822305524,0.008902525359874647,0.7273473004230465,0.0,0.0,5.674705080744238e-05,0.025498972822305524,453.4458455381701,1.0,500.0,6.927173415352812,6.177435585915763e-05,4.032645069775091,657.3437223813798,100000.0,0.0,2.867276354106528,0.0,999.8098758131331,0.06160403980610374,5.845822879231685,5.980077824869251e-07,2.867276354106528
57,2.564178897006818e-07,2.564178897006818e-07,0.0,0.02549970642832151,0.00861542548757139,0.752260961779357,0.0,0.0,5.878564508078174e-05,0.02549970642832151,468.53382416240925,1.0,500.0,7.157675591681942,6.628671926065782e-05,4.032759756272179,679.2168803810605,100000.0,0.0,2.962685173855982,0.0,999.803310046405,0.06160581215570095,5.845991063686113,6.194907533804599e-07,2.962685173855982
58,2.655788378268055e-07,2.655788378268055e-07,0.0,0.02550041275213837,0.008339094067101366,0.7779271177153477,0.0,0.0,6.088585831385372e-05,0.02550041275213837,484.03823469860697,1.0,500.0,7.3945401852136134,7.110190623453324e-05,4.032870019529936,701.6937904101032,100000.0,0.0,3.060727507638646,0.0,999.7965459419812,0.061607518593086996,5.846152993500209,6.416230728647062e-07,3.060727507638646
59,2.7501952263788463e-07,2.7501952263788463e-07,0.0,0.0255010932298223,0.008072973413671495,0.8043764751624222,0.0,0.0,6.305020319350097e-05,0.0255010932298223,499.97415287834974,1.0,500.0,7.637997555907232,7.62408559965442e-05,4.032976080443644,724.7963121310462,100000.0,0.0,3.1614987054082357,0.0,999.789575407382,0.061609162587714546,5.846308997902474,6.64431219959551e-07,3.1614987054082357
60,2.8475126764228533e-07,2.8475126764228533e-07,0.0,0.025501749186445825,0.007816549608750915,0.8316407589297965,0.0,0.0,6.528127571544229e-05,0.025501749186445825,516.3569798351352,1.0,500.0,7.888283038667742,8.172600995911177e-05,4.033078142038134,748.5467772964163,100000.0,0.0,3.2650961763340876,0.0,999.7823900818721,0.06161074734088198,5.846459380675314,6.879425516046249e-07,3.2650961763340876
61,2.947857920792266e-07,2.947857920792266e-07,0.0,0.025502381848572193,0.007569347617492457,0.8597528024453489,0.0,0.0,6.75817625995401e-05,0.025502381848572193,533.2024757698276,1.0,500.0,8.145637457931587,8.758143060271633e-05,4.0331763914294925,772.968038579591,100000.0,0.0,3.371619601797149,0.0,999.7749813125522,0.061612275815895005,5.8466044230171725,7.121853808023524e-07,3.371619601797149
62,3.0513524351532933e-07,3.0513524351532933e-07,0.0,0.02550299235497296,0.007330927099048532,0.8887466391984093,0.0,0.0,6.995444876279381e-05,0.02550299235497296,550.5267920663508,1.0,500.0,8.41030761860186,9.383293041201777e-05,4.0332710015067175,798.0835161613537,100000.0,0.0,3.481171138596492,0.0,999.7673401302665,0.061613750763959654,5.846744385999619,7.371890553693252e-07,3.481171138596492
63,3.158122308350732e-07,3.158122308350732e-07,0.0,0.025503581765865414,0.007100878797431534,0.918657595284928,0.0,0.0,7.240222488263918e-05,0.025503581765865414,568.346501959797,1.0,500.0,8.682546774895433,0.00010050821175278385,4.033362132378641,823.9172422204363,100000.0,0.0,3.5938556130132073,0.0,999.7594572252189,0.061615174746499426,5.84687951268509,7.629840376393325e-07,3.5938556130132073
64,3.268298579257207e-07,3.268298579257207e-07,0.0,0.025504151070914704,0.006878821416963005,0.949522383899158,0.0,0.0,7.492809511945943e-05,0.025504151070914704,586.6786301081104,1.0,500.0,8.962615082468833,0.00010763701875665972,4.033449932624856,850.4939038373269,100000.0,0.0,3.7097807079530956,0.0,999.7513229220771,0.06161655015448793,5.847010029961437,7.896019858441843e-07,3.7097807079530956
65,3.3820175828120707e-07,3.3820175828120707e-07,0.0,0.025504701196196543,0.006664398905545803,0.9813792024027385,0.0,0.0,7.753518504977587e-05,0.025504701196196543,605.540681270591,1.0,500.0,9.250780036930186,0.00011525130235258712,4.033534540381594,877.8388846062021,100000.0,0.0,3.8290571444543087,0.0,999.7429271543973,0.061617879225270386,5.8471361501381764,8.17075837714704e-07,3.8290571444543087
66,3.4994213075337055e-07,3.4994213075337055e-07,0.0,0.025505233010282596,0.006457278082240063,1.0142678326128187,0.0,0.0,8.022674986247446e-05,0.025505233010282596,624.9506682822916,1.0,500.0,9.547316901628276,0.00012338539970854903,4.033616084288182,905.9783052293277,100000.0,0.0,3.9517988587566086,0.0,999.7342594382008,0.06161916405726558,5.847258072341608,8.454398968536261e-07,3.9517988587566086
67,3.6206577668117367e-07,3.6206577668117367e-07,0.0,0.02550574732958204,0.006257146556847223,1.0482297449571967,0.0,0.0,8.300618287094682e-05,0.02550574732958204,644.9271394947101,1.0,500.0,9.852509127324842,0.00013207622948414272,4.033694684315147,934.9390633412307,100000.0,0.0,4.078123176010955,0.0,999.7253088445316,0.061620406622870744,5.847375983739408,8.747299224376435e-07,4.078123176010955
