new_AA, AA_req, AA_prot
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
1.0958194990988074e-19, 824.9234517175752, 0.17434976663990467
-1.095819499136767e-19, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9310815692662, 0.17434976663990467
-1.0451803006926366e-32, 824.9158218658845, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517312657, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517038846, 0.17434976663990467
-1.045173971689263e-32, 824.9234517175804, 0.17434976663990467
-1.045186629772661e-32, 824.9234517175701, 0.17434976663990467
-1.0452166015253097e-32, 824.9234517175752, 0.17435582209435707
-1.0451439998599635e-32, 824.9234517175752, 0.17434371118545228
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9234517175752, 0.17434976663990467
-1.0451803006926366e-32, 824.9310815692662, 0.17434976663990467
-1.0451803006926366e-32, 824.9158218658843, 0.17434976663990467
-1.045137859850438e-32, 824.9343919949714, 0.17435245551746084
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198836, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165018, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198836, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165018, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198837, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165019, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198837, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165019, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
1.0958533293776098e-19, 824.9470431681927, 0.17435514360944454
-1.0958533294155706e-19, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198837, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165018, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431818836, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431545017, 0.17435514360944454
-1.0450890867218571e-32, 824.9470431681979, 0.17435514360944454
-1.0451017437772148e-32, 824.9470431681875, 0.17435514360944454
-1.0451317119762775e-32, 824.9470431681927, 0.17436119906389694
-1.0450591184461503e-32, 824.9470431681927, 0.17434908815499214
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9470431681927, 0.17435514360944454
-1.0450954152112138e-32, 824.9546730198836, 0.17435514360944454
-1.0450954152112138e-32, 824.9394133165018, 0.17435514360944454
-1.0450507662384406e-32, 824.9608145395897, 0.17435796979458681
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977402, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943584, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977402, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943584, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977402, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943585, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977402, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943585, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
1.0958888869769647e-19, 824.9742298460493, 0.1743607951137604
-1.0958888870149267e-19, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977402, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943584, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857094e-32, 824.9742298597407, 0.1743607951137604
-1.0450061130857098e-32, 824.9742298323581, 0.1743607951137604
-1.0449997851371145e-32, 824.9742298460546, 0.1743607951137604
-1.0450124411109425e-32, 824.9742298460443, 0.1743607951137604
-1.0450424055728834e-32, 824.9742298460493, 0.1743668505682128
-1.044969820598536e-32, 824.9742298460493, 0.174354739659308
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9742298460493, 0.1743607951137604
-1.0450061130857097e-32, 824.9818596977401, 0.1743607951137604
-1.0450061130857097e-32, 824.9665999943584, 0.1743607951137604
-1.044949181521537e-32, 824.991244493532, 0.17436439507792686
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362782, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328967, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362782, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328967, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362782, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328966, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362782, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328966, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
1.0959341780028242e-19, 825.0083519845874, 0.17436799363615207
-1.0959341780407876e-19, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362783, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328966, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.04489224317641e-32, 825.0083519982794, 0.17436799363615207
-1.0448922431764099e-32, 825.0083519708955, 0.17436799363615207
-1.0448859159173451e-32, 825.0083519845927, 0.17436799363615207
-1.0448985705121049e-32, 825.0083519845823, 0.17436799363615207
-1.0449285302108268e-32, 825.0083519845874, 0.17437404909060447
-1.0448559561419936e-32, 825.0083519845874, 0.17436193818169968
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0083519845874, 0.17436799363615207
-1.0448922431764103e-32, 825.0159818362783, 0.17436799363615207
-1.0448922431764103e-32, 825.0007221328966, 0.17436799363615207
-1.0448144906193305e-32, 825.031739708857, 0.17437290362431676
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874173, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840357, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874173, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840357, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874173, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840357, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874173, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840357, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
1.0959959460841811e-19, 825.0551208357265, 0.17437781099677868
-1.0959959461221467e-19, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874174, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840357, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208494193, 0.17437781099677868
-1.0447367254618997e-32, 825.0551208220336, 0.17437781099677868
-1.044730399144559e-32, 825.0551208357316, 0.17437781099677868
-1.0447430518558578e-32, 825.0551208357214, 0.17437781099677868
-1.0447730050528612e-32, 825.0551208357265, 0.17438386645123108
-1.0447004458709376e-32, 825.0551208357265, 0.17437175554232628
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0551208357265, 0.17437781099677868
-1.0447367254618994e-32, 825.0627506874174, 0.17437781099677868
-1.0447367254618994e-32, 825.0474909840358, 0.17437781099677868
-1.0446215199337472e-32, 825.0897855686648, 0.17438507248298452
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1321145973816, 0.174392328246884
-1.0445062868877732e-32, 825.1168548940001, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1321145973816, 0.174392328246884
-1.0445062868877732e-32, 825.1168548940001, 0.174392328246884
-1.0445062868877732e-32, 825.1321145973816, 0.174392328246884
-1.0445062868877732e-32, 825.116854894, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1321145973816, 0.174392328246884
-1.0445062868877732e-32, 825.116854894, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
1.0960872847243415e-19, 825.1244847456908, 0.174392328246884
-1.0960872847623102e-19, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1321145973816, 0.174392328246884
-1.0445062868877732e-32, 825.116854894, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877732e-32, 825.1244847456908, 0.174392328246884
-1.0445062868877731e-32, 825.1244847593847, 0.174392328246884
-1.0445062868877731e-32, 825.1244847319966, 0.174392328246884
-1.0444999619658347e-32, 825.1244847456959, 0.174392328246884
