new_AA, AA_req, AA_prot
-1.0454778831535495e-32, 824.5917556735413, 0.17433087153285942
-1.0454778830815132e-32, 824.6014631810402, 0.17433087151710572
-1.0454699309337831e-32, 824.6031688440862, 0.17433137686583305
-1.0454617315761353e-32, 824.6058577379845, 0.17433189783814645
-1.0454334280013652e-32, 824.6012125940215, 0.17433369593829934
-1.0454294750331441e-32, 824.5875881773331, 0.17433394704208074
-1.0454284883652721e-32, 824.5836078881073, 0.17433400971696203
-1.0454284881579454e-32, 824.6180989696408, 0.17433400967922125
-1.0454213530133597e-32, 824.618522160232, 0.17433446287136362
-1.0454139960727782e-32, 824.6210817942446, 0.17433493007983486
-1.0453886006427324e-32, 824.6020457177019, 0.17433654265133708
-1.0453850539240143e-32, 824.5742528087709, 0.17433676786161736
-1.0453841686593345e-32, 824.5664312764736, 0.17433682407401516
-1.0453841682791326e-32, 824.6325165052851, 0.1743368240080977
-1.0453775650103907e-32, 824.6322717167906, 0.17433724322082464
-1.0453707564895075e-32, 824.6345689614596, 0.17433767540229891
-1.0453472542346317e-32, 824.6120986664741, 0.17433916709391714
-1.0453439719444944e-32, 824.5820902986095, 0.17433937542736305
-1.0453431526816038e-32, 824.573817979177, 0.1743394274273557
-1.0453431522792185e-32, 824.6442160403321, 0.17433942735810987
-1.0453367377852415e-32, 824.6442874402085, 0.17433983440817163
-1.0453301239140603e-32, 824.6464226195293, 0.17434025405244571
-1.0453072935565441e-32, 824.6300953318846, 0.17434170247004555
-1.045304105075965e-32, 824.607010730791, 0.17434190475544467
-1.0453033092270473e-32, 824.6006877366301, 0.17434195524568924
-1.0453033089139811e-32, 824.6551623146768, 0.17434195519144657
-1.0452968485177582e-32, 824.6557641255849, 0.17434236497986585
-1.0452901873198812e-32, 824.6578811800096, 0.17434278744744855
-1.0452671935553626e-32, 824.6478338509359, 0.17434424560283504
-1.045263982221135e-32, 824.6311698810083, 0.17434444924279244
-1.0452631806670815e-32, 824.6265911785331, 0.1743445000709921
-1.0452631804347142e-32, 824.6665546043689, 0.17434450003016339
-1.0452565747924342e-32, 824.667514777873, 0.17434491885236317
-1.0452497638325222e-32, 824.6696739758092, 0.17434535063253526
-1.0452262530687137e-32, 824.6631870959312, 0.17434684092387845
-1.0452229695094432e-32, 824.6499591989339, 0.17434704904829462
-1.0452221499274287e-32, 824.6462987379823, 0.1743471009957218
-1.0452221497373982e-32, 824.6785816502935, 0.1743471009618499
-1.0452154012986461e-32, 824.6797115574171, 0.1743475286510261
-1.0452084431012077e-32, 824.6819226970969, 0.17434796957160748
-1.0451844240648784e-32, 824.6767469272193, 0.17434949140667505
-1.045181069510468e-32, 824.6646432102399, 0.17434970393468938
-1.0451802322077647e-32, 824.6612723805721, 0.17434975698120886
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420239, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362497, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420239, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362497, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420241, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362498, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420241, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362498, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
1.0958194381293165e-19, 824.6911098391369, 0.17434975694943566
-1.095819438167276e-19, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420241, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362497, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.69111120743, 0.17434975694943566
-1.0451802320309155e-32, 824.6911084708272, 0.17434975694943566
-1.0451739030279575e-32, 824.6911098909694, 0.17434975694943566
-1.045186561110524e-32, 824.6911097873038, 0.17434975694943566
-1.0452165328632216e-32, 824.6911098391369, 0.17435581240388806
-1.0451439311986095e-32, 824.6911098391369, 0.17434370149498327
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6911098391369, 0.17434975694943566
-1.0451802320309155e-32, 824.6987375420239, 0.17434975694943566
-1.0451802320309155e-32, 824.6834821362497, 0.17434975694943566
-1.045137786645945e-32, 824.7020433439117, 0.17435244507492825
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516152, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516152, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516152, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516152, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
1.0958532589473164e-19, 824.7146872545004, 0.17435513241528816
-1.095853258985277e-19, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516151, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146886228338, 0.17435513241528816
-1.0450953374670926e-32, 824.7146858861505, 0.17435513241528816
-1.0450890089782068e-32, 824.7146873063344, 0.17435513241528816
-1.0451016660326229e-32, 824.7146872026659, 0.17435513241528816
-1.0451316342317867e-32, 824.7146872545004, 0.17436118786974056
-1.045059040702399e-32, 824.7146872545004, 0.17434907696083576
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7146872545004, 0.17435513241528816
-1.0450953374670929e-32, 824.7223149573858, 0.17435513241528816
-1.0450953374670929e-32, 824.7070595516151, 0.17435513241528816
-1.0450506837751325e-32, 824.7284508351565, 0.17435795780729682
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529494, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471827, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529494, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471827, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529495, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471826, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529495, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471826, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
1.0958888065693457e-19, 824.741858450066, 0.17436078233382396
-1.0958888066073077e-19, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529495, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471826, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7418598184457, 0.17436078233382396
-1.0450060259066919e-32, 824.7418570816697, 0.17436078233382396
-1.0449996979586251e-32, 824.7418585019017, 0.17436078233382396
-1.045012353931397e-32, 824.74185839823, 0.17436078233382396
-1.0450423183934985e-32, 824.741858450066, 0.17436683778827636
-1.0449697334198862e-32, 824.741858450066, 0.17435472687937156
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.741858450066, 0.17436078233382396
-1.0450060259066923e-32, 824.7494861529495, 0.17436078233382396
-1.0450060259066923e-32, 824.7342307471826, 0.17436078233382396
-1.044949088386596e-32, 824.7588632972694, 0.17436438128542603
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544649, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544649, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544649, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544649, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
1.0959340848585714e-19, 824.7759609573459, 0.17436797883187946
-1.0959340848965348e-19, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544647, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911983e-32, 824.7759623257838, 0.17436797883187946
-1.044892144091198e-32, 824.7759595888915, 0.17436797883187946
-1.0448858168327329e-32, 824.7759610091838, 0.17436797883187946
-1.0448984714262927e-32, 824.7759609055076, 0.17436797883187946
-1.0449284311252545e-32, 824.7759609573459, 0.17437403428633186
-1.0448558570571418e-32, 824.7759609573459, 0.17436192337742706
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.7759609573459, 0.17436797883187946
-1.0448921440911981e-32, 824.783588660227, 0.17436797883187946
-1.0448921440911981e-32, 824.7683332544647, 0.17436797883187946
-1.0448143834877083e-32, 824.7993352214291, 0.17437288743633308
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851728, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851728, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851729, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851729, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
1.0959958355372316e-19, 824.822702882295, 0.17437779342656204
-1.0959958355751972e-19, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851729, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8227042508125, 0.17437779342656204
-1.0447366102943965e-32, 824.8227015137608, 0.17437779342656204
-1.0447302839777533e-32, 824.8227029341356, 0.17437779342656204
-1.0447429366876576e-32, 824.8227028304536, 0.17437779342656204
-1.0447728898850146e-32, 824.822702882295, 0.17438384888101444
-1.0447003307037785e-32, 824.822702882295, 0.17437173797210964
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.822702882295, 0.17437779342656204
-1.0447366102943965e-32, 824.8303305851728, 0.17437779342656204
-1.0447366102943965e-32, 824.815075179417, 0.17437779342656204
-1.0446213929923102e-32, 824.8573476101085, 0.17438505286296876
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8996544581335, 0.17439230658030955
-1.0445061481954573e-32, 824.8843990523873, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8996544581335, 0.17439230658030955
-1.0445061481954573e-32, 824.8843990523873, 0.17439230658030955
-1.0445061481954573e-32, 824.8996544581335, 0.17439230658030955
-1.0445061481954573e-32, 824.8843990523873, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8996544581335, 0.17439230658030955
-1.0445061481954573e-32, 824.8843990523873, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
1.0960871484039337e-19, 824.8920267552603, 0.17439230658030955
-1.0960871484419025e-19, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8996544581335, 0.17439230658030955
-1.0445061481954573e-32, 824.8843990523872, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920267552603, 0.17439230658030955
-1.0445061481954573e-32, 824.8920281238959, 0.17439230658030955
-1.0445061481954573e-32, 824.8920253866079, 0.17439230658030955
-1.0444998232743583e-32, 824.8920268071054, 0.17439230658030955
-1.0445124731931573e-32, 824.8920267034144, 0.17439230658030955
