,value6,value3,value17,value7,value14,timestamp,value15,value19,value10,value5,value13,value20,value22,value24,value11,value2,value12,value1,value16,value8,value18,value21,value25,value4,value23,value9
10,4.987271108467291e-05,4.987271108467291e-05,0.0,0.010706757127145548,3.496445051752024,0.030364957724902206,1000.0,0.0,0.01143368102724828,0.010706757127145548,18.04418975100883,1.0,49991.50484545283,24.842531875308104,0.0003052257473513827,1.6998323709050147,26.193275215898257,100000000000.0,0.0,0.1142527966385476,0.0,989.7237926749474,2.3280213864789903,2.454601052364956,1.0108439743852948,0.1142527966385476
11,9.534661539255426e-05,9.534661539255426e-05,0.0,0.013766399748244526,1.6341423442531255,0.04030233756778342,1000.0,0.0,0.02185890055095994,0.013766399748244526,23.982007372518932,1.0,49983.40674539837,33.05259003865077,0.0008225101308166387,2.189584335766086,34.84973237937727,100000000000.0,0.0,0.15201151265146323,0.0,981.0447021997722,2.99329411143266,3.1560461251057936,1.0207314999061274,0.15201151265146323
12,0.00015082328717406517,0.00015082328717406517,0.0,0.01540955725333773,0.6299766572720059,0.0505908914116384,1000.0,0.0,0.03457732644674984,0.01540955725333773,30.343183803125164,1.0,49973.48601124723,41.875111726663064,0.001738356061729638,2.4568284996777847,44.15195406242668,100000000000.0,0.0,0.19258699753863875,0.0,970.5225053823349,3.350573704645928,3.5327517991100152,1.0327939566981221,0.19258699753863875
13,0.000201766882930151,0.000201766882930151,0.0,0.01599693500694522,0.26685743813633234,0.05949211249073506,1000.0,0.0,0.04625651207263285,0.01599693500694522,35.954228217653736,1.0,49964.35942947311,49.681581615306335,0.002876827932879217,2.5567182746439245,52.38287896509705,100000000000.0,0.0,0.22848957870393555,0.0,960.8752983083234,3.478290058262635,3.66741237302593,1.04387077330887,0.22848957870393555
14,0.0002521822969961073,0.0002521822969961073,0.0,0.016205955093168457,0.13329964627858543,0.06817546184452816,1000.0,0.0,0.05781460824937343,0.016205955093168457,41.46324179442675,1.0,49955.31903772499,57.36903161078542,0.004307552834673663,2.596810135438631,60.48831260007119,100000000000.0,0.0,0.26384477783403343,0.0,951.3267098512704,3.5237382951428113,3.715331730950273,1.0548327457536137,0.26384477783403343
15,0.00029917488186995177,0.00029917488186995177,0.0,0.01626964106671724,0.088384685760511,0.07627803794648243,1000.0,0.0,0.06858799622317212,0.01626964106671724,46.604615903996844,1.0,49946.88696100298,64.56452346212056,0.005929260996267087,2.6134484651401504,68.07503923976226,100000000000.0,0.0,0.296937421999822,0.0,942.4201804884138,3.537585840983024,3.729932198450044,1.0650504822769349,0.296937421999822
16,0.0003459277056857201,0.0003459277056857201,0.0,0.016289071558525905,0.07040782824180418,0.08438917206492859,1000.0,0.0,0.0793064172508089,0.016289071558525905,51.73908489862917,1.0,49938.49338250102,71.77109334213299,0.007828725626919858,2.6230049817973367,75.67344624502358,100000000000.0,0.0,0.3300810149080363,0.0,933.5514831890121,3.5418107058203327,3.734386778522198,1.0752160867900822,0.3300810149080363
17,0.00039337073620533176,0.00039337073620533176,0.0,0.016294233361709223,0.06107877784620046,0.09268568753448,1000.0,0.0,0.09018307312842737,0.016294233361709223,56.97315076861676,1.0,49929.97155191552,79.13919051084494,0.010055262814569935,2.6303210837408497,83.44216313451976,100000000000.0,0.0,0.3639674847728729,0.0,924.5435927543166,3.542933061464943,3.7355701591227324,1.0855317649284064,0.3639674847728729
18,0.00044355603201763524,0.00044355603201763524,0.0,0.016294414375242632,0.05451573026429963,0.10154015668146617,1000.0,0.0,0.10168841304251311,0.016294414375242632,62.53758512347037,1.0,49920.95254830302,86.99684539539767,0.012745294076255196,2.6371243545127125,91.72705607440591,100000000000.0,0.0,0.40010546983966855,0.0,915.0058551853233,3.542972420205154,3.7356116578846006,1.0964437018412458,0.40010546983966855
19,0.0004966324165966753,0.0004966324165966753,0.0,0.01629217414814724,0.04917024379952855,0.11099641628815703,1000.0,0.0,0.1138565558446286,0.01629217414814724,68.45487266845544,1.0,49911.408961613306,95.38095847134899,0.01597254186307409,2.6438158677560666,100.56703190061708,100000000000.0,0.0,0.4386646783552543,0.0,904.9084213640728,3.5424853170232744,3.735098069826606,1.1079842566459732,0.4386646783552543
20,0.0005515732401009406,0.0005515732401009406,0.0,0.016288376252431153,0.04466814433555217,0.12088758442046227,1000.0,0.0,0.12645213467668587,0.016288376252431153,74.61600503513193,1.0,49901.52484058824,104.1420215108532,0.019735931717032123,2.650375833819876,109.80445329266358,100000000000.0,0.0,0.47895750998789777,0.0,894.4452830565028,3.541659522508058,3.7342273750392385,1.1199302018322217,0.47895750998789777
21,0.000606390071232481,0.000606390071232481,0.0,0.01628359225376681,0.04091832801573022,0.13086384657566807,1000.0,0.0,0.13901928736612731,0.01628359225376681,80.80062758038423,1.0,49891.65779959695,112.96938038593308,0.023928987449895734,2.6566261241260345,119.11177517132784,100000000000.0,0.0,0.5195552414858505,0.0,883.9947084491779,3.540619314912638,3.7331306090588123,1.1318491869200564,0.5195552414858505
22,0.0006599825150440793,0.0006599825150440793,0.0,0.016278238925684654,0.03779909083125937,0.14072405437829844,1000.0,0.0,0.15130574045905384,0.016278238925684654,86.88401541925819,1.0,49882.006234900306,121.6850273078224,0.02846105365259,2.6624942833541105,128.30131107111066,100000000000.0,0.0,0.5596392007507941,0.0,873.7670051837031,3.5394553152964368,3.731903320211951,1.1435019497981265,0.5596392007507941
23,0.0007114239720188331,0.0007114239720188331,0.0,0.016272652760998506,0.03520613155223421,0.15029055286048507,1000.0,0.0,0.1630990643535919,0.016272652760998506,92.75822963723107,1.0,49872.73759796866,130.13244325369175,0.03322259127590733,2.667927533604523,137.20803168412706,100000000000.0,0.0,0.5984895442425413,0.0,863.9401029595883,3.538240688899184,3.730622651894107,1.1546870172122645,0.5984895442425413
24,0.0007601053761225382,0.0007601053761225382,0.0,0.016267081957035617,0.033043764320700414,0.15943820011200951,1000.0,0.0,0.1742596262819413,0.016267081957035617,98.34937898767966,1.0,49863.96235759497,138.20204221008495,0.0381078231968265,2.672906115475114,145.71639256327,100000000000.0,0.0,0.635602277095451,0.0,854.6318129536596,3.5370294024514313,3.7293455051261963,1.1652719581514663,0.635602277095451
25,0.0008057883148995351,0.0008057883148995351,0.0,0.016261684327431143,0.031224748735144095,0.1681079470993323,1000.0,0.0,0.18473276847431375,0.016261684327431143,103.624990965778,1.0,49855.724253141925,145.8428584153518,0.043034505700859496,2.677444771796208,153.77265682583393,100000000000.0,0.0,0.670743003683795,0.0,845.8893033474966,3.5358557701261146,3.728108059818544,1.1752049339042805,0.670743003683795
26,0.0008486005219784148,0.0008486005219784148,0.0,0.016256530568751797,0.02967351860336396,0.1763097520821922,1000.0,0.0,0.19454777478346674,0.016256530568751797,108.59478451377069,1.0,49848.0009542996,153.06480442100383,0.04795844361206091,2.6815880524444196,161.38727599065504,100000000000.0,0.0,0.7039573126270494,0.0,837.6896194327206,3.5347351638161264,3.72692652366782,1.1845137179789107,0.7039573126270494
27,0.0008889060893618964,0.0008889060893618964,0.0,0.016251626905798785,0.028330333880240408,0.1841007426423069,1000.0,0.0,0.203788115918943,0.016251626905798785,113.29661477158558,1.0,49840.727369547836,159.91918868242806,0.0528705197686523,2.6853951742102984,168.61434826719127,100000000000.0,0.0,0.7354811756269273,0.0,829.9642950486619,3.5336689370105465,3.725802323755295,1.1932774759782458,0.7354811756269273
28,0.0009271343445685902,0.0009271343445685902,0.0,0.016246948900633128,0.027150872012464796,0.19155361251834277,1000.0,0.0,0.21255221830138255,0.016246948900633128,117.77698391971822,1.0,49833.826488992796,166.4707835576035,0.05778158881467717,2.6889241478058876,175.52216782962108,100000000000.0,0.0,0.7656124859530847,0.0,822.6320523660609,3.532651776052346,3.724729857508668,1.2015895578531721,0.7656124859530847
29,0.0009636580553834495,0.0009636580553834495,0.0,0.016242468292079953,0.026102757943436986,0.19873292360531464,1000.0,0.0,0.22092554162580733,0.016242468292079953,122.07676176155455,1.0,49827.231383842365,172.77698303890045,0.06270691585068196,2.6922224049758965,182.17124930847567,100000000000.0,0.0,0.7946152031799335,0.0,815.6221822218017,3.5316775359799055,3.7237026458511817,1.2095310156036847,0.7946152031799335
30,0.0009987441703825082,0.0009987441703825082,0.0,0.016238165249523786,0.025162271239170888,0.2056846899597141,1000.0,0.0,0.2289692857727192,0.016238165249523786,126.22512955028857,1.0,49820.89413714007,178.87870967620827,0.0676565528310188,2.6953242633423873,188.60474030308865,100000000000.0,0.0,0.8226775333967618,0.0,808.8840743196529,3.530741904928232,3.7227161424722173,1.2171598926469456,0.8226775333967618
31,0.001066125913040743,0.001066125913040743,0.0,0.0162300839452106,0.023434488627545418,0.21918988687418664,1000.0,0.0,0.24441703477954851,0.0162300839452106,134.24152193999078,1.0,49808.71907078671,190.71956120078175,0.0777738879728025,2.7011218860995423,201.08940508405465,100000000000.0,0.0,0.8771345592981511,0.0,795.9325254676845,3.5289847484174914,3.7208634454798295,1.2318109028066753,0.8771345592981511
32,0.0011241870465439124,0.0011241870465439124,0.0,0.01622304835668563,0.022190276548323114,0.23099450267680985,1000.0,0.0,0.2577279671189994,0.01622304835668563,141.20216037417575,1.0,49798.22345986994,201.0554353963298,0.08715363878758708,2.705906271778643,211.9872635937975,100000000000.0,0.0,0.9246700737509705,0.0,784.7608675415471,3.527454966872157,3.719250486332198,1.2444353054797987,0.9246700737509705
33,0.0011893349751516485,0.0011893349751516485,0.0,0.016215355977362126,0.020899825849618355,0.2444304252585893,1000.0,0.0,0.27266359819366875,0.016215355977362126,149.07189227273886,1.0,49786.44189450462,212.8037320314755,0.0984292821499951,2.711079375285073,224.37434107152745,100000000000.0,0.0,0.9787014322921387,0.0,772.2130892519899,3.5257823761755938,3.717486953184335,1.258600610738632,0.9787014322921387
34,0.0012483635896530915,0.0012483635896530915,0.0,0.016208547451276676,0.019845349271200716,0.25678363865997145,1000.0,0.0,0.2861963325094192,0.016208547451276676,156.2576289480168,1.0,49775.762725421584,223.59037140583936,0.10935168681358341,2.7155803037689967,235.7474738586951,100000000000.0,0.0,1.028310051957624,0.0,760.8327310680638,3.5243019659026107,3.715926049734341,1.2714353755118524,1.028310051957624
35,0.0013085844056038704,0.0013085844056038704,0.0,0.01620181124636674,0.01885587900167434,0.2695675272418982,1000.0,0.0,0.3000023875802949,0.01620181124636674,163.64343421822295,1.0,49764.86394527812,234.7379913342844,0.12120674627600019,2.7199925085775494,247.50121451015332,100000000000.0,0.0,1.079578850145114,0.0,749.2118339601582,3.522837280770077,3.7143817264354313,1.284529364080824,1.079578850145114
36,0.0013671081899021406,0.0013671081899021406,0.0,0.016195484423984847,0.01797256892437722,0.28217187745451444,1000.0,0.0,0.31341938594282653,0.016195484423984847,170.87507867249823,1.0,49754.268715968276,245.7140382218861,0.13343692069919372,2.7241043558870137,259.0740533154971,100000000000.0,0.0,1.130058570156111,0.0,737.9083312257494,3.521461609634449,3.712931257020973,1.2972543620245103,1.130058570156111
37,0.0014256423868800766,0.0014256423868800766,0.0,0.0161893992019972,0.017155406593210607,0.2949621591878967,1000.0,0.0,0.32683877148743995,0.0161893992019972,178.16202183327303,1.0,49743.66829512203,256.83675585261113,0.14638913998879174,2.7280424481466405,270.8015376762932,100000000000.0,0.0,1.181212840678978,0.0,726.5931400891295,3.5201384708270407,3.7115361762335515,1.309981623973071,1.181212840678978
38,0.0014836574449674598,0.0014836574449674598,0.0,0.016183626355970423,0.01640452656542604,0.307825892229499,1000.0,0.0,0.3401391407089261,0.016183626355970423,185.43842176234966,1.0,49733.158847788836,268.00786349066266,0.15995792262976996,2.731771321502743,282.580043116018,100000000000.0,0.0,1.2325896607268412,0.0,715.369021192952,3.5188832534169388,3.7102127098799187,1.3225960079800458,1.2325896607268412
39,0.0015416281212694309,0.0015416281212694309,0.0,0.01617813435135005,0.01570637817400943,0.32087144524435723,1000.0,0.0,0.3534293350873747,0.01617813435135005,192.76382011354394,1.0,49722.65464142337,279.32100714282785,0.1742654823614628,2.7353218082772424,294.50830738173414,100000000000.0,0.0,1.2846197157961154,0.0,704.1445336788688,3.517689100695906,3.7089536284372953,1.3352007418764555,1.2846197157961154
40,0.0015995159484790595,0.0015995159484790595,0.0,0.016172943394044816,0.015056096052307876,0.33409558299503256,1000.0,0.0,0.36670053571606165,0.016172943394044816,200.13396149447462,1.0,49712.16288564061,290.7727199071734,0.18932255875101375,2.738689416416486,306.5826750683861,100000000000.0,0.0,1.3372870613267676,0.0,692.9274381135357,3.5165604061314664,3.707763564255876,1.3477874616056549,1.3372870613267676
41,0.001657494942295497,0.001657494942295497,0.0,0.01616805505362649,0.014447055253248025,0.34754444576360194,1000.0,0.0,0.37999263694526364,0.01616805505362649,207.57180567959782,1.0,49701.652277708345,302.4022068049256,0.20519838352754996,2.741881201221809,318.84448286082113,100000000000.0,0.0,1.3907720043559912,0.0,681.6843066581193,3.5154975110032156,3.7066428771713302,1.3603940039129594,1.3907720043559912
42,0.0017156125778347402,0.0017156125778347402,0.0,0.016163483678403028,0.013874985906130016,0.3612369446937275,1000.0,0.0,0.39331652278670076,0.016163483678403028,215.08458027843847,1.0,49691.11444210922,314.2249341584367,0.22193576929375555,2.7448952833966365,331.31003801950925,100000000000.0,0.0,1.4451456757408196,0.0,670.4061890721836,3.5145035351325555,3.7055948566365897,1.3730306914540484,1.4451456757408196
43,0.0017739549968129975,0.0017739549968129975,0.0,0.01615924193963145,0.013335805877790957,0.37520244254796564,1000.0,0.0,0.4066919418482192,0.01615924193963145,222.6847751377923,1.0,49680.53399419045,326.26525914813465,0.23959382594602296,2.7477306093272875,344.0050220785796,100000000000.0,0.0,1.500520096107674,0.0,659.0766130530188,3.513581233691514,3.7046224076286993,1.3857162542765644,1.500520096107674
44,0.0018325716259331407,0.0018325716259331407,0.0,0.01615534703362209,0.012826321043754677,0.3894631308568783,1000.0,0.0,0.4201302255568516,0.01615534703362209,230.3804134881459,1.0,49669.902211331726,338.5411969705714,0.2582267655951032,2.750382960608165,356.94842976062625,100000000000.0,0.0,1.5569781187904936,0.0,647.6862160456401,3.5127343457563205,3.7037294725254846,1.3984614393753203,1.5569781187904936
45,0.0018915136783376927,0.0018915136783376927,0.0,0.016151817713561823,0.012343716222912355,0.404043041451453,1000.0,0.0,0.433643114893778,0.016151817713561823,238.17999049384503,1.0,49659.21005666852,351.0722008638431,0.2778947400546477,2.752847052977502,370.16077201926333,100000000000.0,0.0,1.6146092107915642,0.0,636.2252845569685,3.511966948922082,3.7029203506301704,1.411277382175975,1.6146092107915642
46,0.0019508179113098011,0.0019508179113098011,0.0,0.016148675426168074,0.011885630989620878,0.41896409269228535,1000.0,0.0,0.44723903673046755,0.016148675426168074,246.09031723142007,1.0,49648.45112885528,363.8757528154616,0.2986586500722327,2.7551158403217513,383.66048137631293,100000000000.0,0.0,1.6734937731737538,0.0,624.6869183899275,3.511283706451304,3.7021999587567467,1.424172074924487,1.6734937731737538
47,0.0020105160519050575,0.0020105160519050575,0.0,0.016145943688542767,0.011450008799272398,0.434248346816556,1000.0,0.0,0.4609252647225548,0.016145943688542767,254.11772482697626,1.0,49637.61995615833,376.9693032808626,0.32058298332725904,2.7571810080250785,397.4659571070023,100000000000.0,0.0,1.7337120619812165,0.0,613.0652078457174,3.510689731779719,3.701573688370054,1.4371524161298548,1.7337120619812165
48,0.0020706317296058014,0.0020706317296058014,0.0,0.016143648257655612,0.01103507271168204,0.4499172239451407,1000.0,0.0,0.47470721609878785,0.016143648257655612,262.26762646523594,1.0,49626.7125561648,390.3695910835555,0.34373466566797933,2.7590328998799203,411.59484816166156,100000000000.0,0.0,1.795341060405891,0.0,601.3558382635158,3.5101906253685695,3.701047444440673,1.450223543622221,1.795341060405891
49,0.002131183036206882,0.002131183036206882,0.0,0.01614181699466542,0.010639264193834935,0.4659921343297871,1000.0,0.0,0.48858903853322605,0.01614181699466542,270.5448291954737,1.0,49615.72597432689,404.09317957619874,0.36818389140772934,2.7606606569134375,426.06461847902324,100000000000.0,0.0,1.8584569446351302,0.0,589.555599404337,3.50979244520268,3.7006276143395915,1.4633893911563614,1.8584569446351302
50,0.0021921822507107044,0.00219218225071069,0.0,0.01614047987871208,0.01026121291485657,0.48249440600412946,1000.0,0.0,0.5025735470754663,0.01614047987871208,278.95346812975663,1.0,49604.65833653478,418.1563868971316,0.3940039939387835,2.762052239044603,440.8924734506593,100000000000.0,0.0,1.9231347630960887,0.0,577.6624459769007,3.5095017097901766,3.700321071000418,1.4766526285948314,1.9231347630960887
51,0.0022536367395583775,0.002253636739558363,0.0,0.016139668982327725,0.00989970406149172,0.4994455285722309,1000.0,0.0,0.5166624305351175,0.016139668982327725,287.49710042155874,1.0,49593.50868818129,432.5754850978272,0.4212718058726205,2.763194474446632,456.09556987543294,100000000000.0,0.0,1.9894493522586123,0.0,565.6753288610786,3.5093253928147865,3.7001351672815392,1.4900148576479442,1.9894493522586123
52,0.002315549158867603,0.0023155491588676027,0.0,0.01613941848052811,0.00955365563765121,0.5168672250732532,1000.0,0.0,0.5308562978462577,0.01613941848052811,296.17870480381714,1.0,49582.27695962775,447.36675060562783,0.4500677878398298,2.7640730791254486,471.69106916599094,100000000000.0,0.0,2.057475568717603,0.0,553.5941619651619,3.509270925113796,3.7000777380513687,1.5034766558468944,2.057475568717603
53,0.0023779178716992876,0.002377917871699298,0.0,0.016139764663824666,0.009222098238368987,0.5347815919385991,1000.0,0.0,0.5451547737288499,0.016139764663824666,305.0007105962447,1.0,49570.96389242613,462.54657097784565,0.48047628520479374,2.764672673765294,487.69624990735844,100000000000.0,0.0,2.1272887801635054,0.0,541.4197468952148,3.5093461975064506,3.700157103170206,1.5170376672713362,2.1272887801635054
54,0.0024407371855713227,0.002440737185571329,0.0,0.016140745963887846,0.008904159143493287,0.5532112000384538,1000.0,0.0,0.5595565531404358,0.016140745963887846,313.96500138543354,1.0,49559.57099792818,478.13151662605884,0.5125857445770647,2.764976789392061,504.12858348098484,100000000000.0,0.0,2.198965195248286,0.0,529.1537324525817,3.509559566374792,3.7003820733752635,1.5306966541927445,2.198965195248286
55,0.0025039975474863327,0.0025039975474863423,0.0,0.016142402986888675,0.008599049043479332,0.5721791923030083,1000.0,0.0,0.5740594459876927,0.016142402986888675,323.07291160958385,1.0,49548.10052336679,494.1384077237425,0.5464889416460186,2.764967866712302,521.0058046103566,100000000000.0,0.0,2.2725821712988843,0.0,516.7985822507906,3.509919860912504,3.7007619579228392,1.5444515394798397,2.2725821712988843
56,0.0025676857519844605,0.0025676857519844666,0.0,0.016144778555569558,0.00830605082988958,0.5917093943563484,1000.0,0.0,0.5886604248240057,0.016144778555569558,332.32522366205046,1.0,49536.55541533175,510.5843900038571,0.5822832490713564,2.7646272495922717,538.3459912797775,100000000000.0,0.0,2.348218562916394,0.0,504.35753963525787,3.510436392273245,3.7013065742348323,1.5582994518361664,2.348218562916394
57,0.0026317850674830883,0.002631785067483089,0.0,0.016147917758254953,0.008024510361189433,0.6118264099522704,1000.0,0.0,0.6033556538137389,0.016147917758254953,341.7221515588954,1.0,49524.93929780328,527.4869954184358,0.6200708941735834,2.7639351729352972,556.1676286922602,100000000000.0,0.0,2.4259550009544464,0.0,491.83460842718773,3.511118964227148,3.702026259133709,1.5722367532704815,2.4259550009544464
58,0.00269627536198307,0.0026962753619830665,0.0,0.016151868005144288,0.007753828642296616,0.6325557246611874,1000.0,0.0,0.6181405175513349,0.016151868005144288,351.26332231690174,1.0,49513.256450014895,544.8642072879805,0.6599592463385274,2.7628707459142854,574.4896779611779,100000000000.0,0.0,2.5058741921464875,0.0,479.23453367607317,3.5119778854005004,3.702931881748747,1.5862590664295,2.5058741921464875
59,0.002761133166751691,0.002761133166751691,0.0,0.016156679088550827,0.0074934553062489875,0.6539237983292696,1000.0,0.0,0.63300963566108,0.016156679088550827,360.9477456504009,1.0,49501.51179524099,562.7345133346588,0.702061096902284,2.761411931756166,593.3316320269948,100000000000.0,0.0,2.5880611630096237,0.0,466.5627944206988,3.513023982373829,3.704034857325532,1.6003612884446599,2.5880611630096237
60,0.002826331760720009,0.002826331760720021,0.0,0.01616240325020422,0.007242882953868584,0.6759581720342303,1000.0,0.0,0.6479568821457872,0.01616240325020422,370.7737837190318,1.0,49489.71088547991,581.1169679431993,0.7464949791317484,2.759535523687604,612.7135813034249,100000000000.0,0.0,2.672603546187513,0.0,453.82559229619557,3.514268614316222,3.7053471626562153,1.6145376092828505,2.672603546187513
61,0.0028918412403555567,0.0028918412403555675,0.0,0.0161690952546206,0.00700164233139223,0.6986875791896466,1000.0,0.0,0.6629754014056344,0.0161690952546206,380.7391155253673,1.0,49477.859888387495,600.0312545654693,0.7933855099957378,2.757217117278443,632.6562794750882,100000000000.0,0.0,2.7595918674540116,0.0,441.02984287033223,3.5157236889381767,3.7068813528998814,1.628781526939089,2.7595918674540116
62,0.002957628521545723,0.0029576285215457423,0.0,0.01617681246135833,0.0067692983245831815,0.7221420414846261,1000.0,0.0,0.6780576086698857,0.01617681246135833,390.84068734897585,1.0,49465.96558608381,619.4977318788399,0.8428637122987926,2.754431082065473,653.1811921656815,100000000000.0,0.0,2.849119757999611,0.0,428.1831801476326,3.5174016782029427,3.708650578147848,1.6430858478459955,2.849119757999611
63,0.0030236573761430446,0.003023657376143064,0.0,0.016185614903328593,0.006545446426866321,0.7463529838079813,1000.0,0.0,0.6931951983752411,0.016185614903328593,401.0746642837191,1.0,49454.03536719972,639.5374918082598,0.8950673848299809,2.751150530290841,674.3105581146235,100000000000.0,0.0,2.9412842212784915,0.0,415.2939541747391,3.5193156353533133,3.7106686013768284,1.6574426948199625,2.9412842212784915
64,0.0030898884901620857,0.0030898884901621035,0.0,0.016195565372876336,0.0063297095299941295,0.771353365955721,1000.0,0.0,0.7083791575078477,0.016195565372876336,411.436380943603,1.0,49442.077214491495,660.1724269048239,0.9501415197546079,2.747347282049458,696.0674602194343,100000000000.0,0.0,3.0361859428892592,0.0,402.3712242901041,3.521479213628844,3.7129498181829566,1.6718435197150154,3.0361859428892592
65,0.00315627945869193,0.0031562794586919504,0.0,0.01620672950283312,0.006121735368908577,0.7971777998610119,1000.0,0.0,0.7235997644369659,0.01620672950283312,421.9202778637209,1.0,49430.09970331559,681.4252806500119,1.0082386993845163,2.7429918316896127,718.4758785749107,100000000000.0,0.0,3.133929521927655,0.0,389.42476459116,3.5239066838901314,3.71550927536512,1.686279102316659,3.133929521927655
66,0.003222784813216727,0.0032227848132167437,0.0,0.016219175852803757,0.0059211941297118995,0.8238626865285091,1000.0,0.0,0.7388465951783957,0.016219175852803757,432.5198380675134,1.0,49418.11199360692,703.3197084040233,1.0695195442870984,2.738053312013843,741.5607547354019,100000000000.0,0.0,3.234623751292396,0.0,376.4650629257641,3.5266129533796393,3.7183626907055425,1.7007395562821896,3.234623751292396
67,0.0032893560236348846,0.0032893560236349046,0.0,0.016232975990582876,0.005727776486263244,0.8514463510536847,1000.0,0.0,0.7541085238573911,0.016232975990582876,443.22751463661643,1.0,49406.123825723436,725.8803304010905,1.1341531651210994,2.7324994601626003,765.3480475917474,100000000000.0,0.0,3.3383818614154137,0.0,363.5033246616688,3.5296135834248115,3.7215264716354777,1.7152143295797841,3.3383818614154137
68,0.0033559415667701094,0.003355941566770126,0.0,0.016248204585099922,0.005541191643932236,0.879969213070584,1000.0,0.0,0.7693737384153011,0.016248204585099922,454.03466387183744,1.0,49394.14550355969,749.1328065269345,1.2023177044565452,2.7262965788676445,789.8648122143206,100000000000.0,0.0,3.4453218641692773,0.0,350.5514633551554,3.5329248096482573,3.7250177365440016,1.7296922193848474,3.4453218641692773
