new_AA, AA_req, AA_prot
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
1.095888879934803e-19, 824.9538783947763, 0.17436079399448362
-1.095888879972765e-19, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9615080582713, 0.17436079399448362
-1.0450061054505362e-32, 824.9462487312813, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505359e-32, 824.9538785316831, 0.17436079399448362
-1.0450061054505359e-32, 824.9538782578676, 0.17436079399448362
-1.0449997775019871e-32, 824.9538783947816, 0.17436079399448362
-1.0450124334757226e-32, 824.953878394771, 0.17436079399448362
-1.0450423979376777e-32, 824.9538783947763, 0.17436684944893602
-1.0449698129633946e-32, 824.9538783947763, 0.17435473854003122
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9538783947763, 0.17436079399448362
-1.0450061054505362e-32, 824.9615080582712, 0.17436079399448362
-1.0450061054505362e-32, 824.9462487312813, 0.17436079399448362
-1.0449491733647322e-32, 824.9708921834102, 0.17436439386996827
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764223, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494332, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764223, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494332, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764224, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494332, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764224, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494332, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
1.09593416984517e-19, 824.9879988129277, 0.17436799233958108
-1.0959341698831336e-19, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764224, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494329, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879989498405, 0.17436799233958108
-1.0448922344984693e-32, 824.9879986760134, 0.17436799233958108
-1.0448859072394568e-32, 824.9879988129329, 0.17436799233958108
-1.0448985618341113e-32, 824.9879988129225, 0.17436799233958108
-1.0449285215328544e-32, 824.9879988129277, 0.17437404779403348
-1.0448559474640845e-32, 824.9879988129277, 0.1743619368851287
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9879988129277, 0.17436799233958108
-1.0448922344984695e-32, 824.9956284764224, 0.17436799233958108
-1.0448922344984695e-32, 824.9803691494332, 0.17436799233958108
-1.0448144812366688e-32, 825.0113853576154, 0.17437290220655838
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0423949678868, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408981, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0423949678868, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408981, 0.17437780945796236
-1.0447367153754391e-32, 825.0423949678868, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408981, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0423949678868, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408981, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
1.0959959364023743e-19, 825.0347653043925, 0.17437780945796236
-1.09599593644034e-19, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.042394967887, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408981, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347654413133, 0.17437780945796236
-1.0447367153754391e-32, 825.0347651674701, 0.17437780945796236
-1.0447303890581597e-32, 825.0347653043978, 0.17437780945796236
-1.0447430417693366e-32, 825.0347653043874, 0.17437780945796236
-1.0447729949663709e-32, 825.0347653043925, 0.17438386491241475
-1.0447004357845074e-32, 825.0347653043925, 0.17437175400350996
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.0347653043925, 0.17437780945796236
-1.0447367153754391e-32, 825.042394967887, 0.17437780945796236
-1.0447367153754391e-32, 825.0271356408983, 0.17437780945796236
-1.0446215088161007e-32, 825.0694282841844, 0.17438507076464382
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.111755369215, 0.17439232634930274
-1.0445062747409596e-32, 825.0964960422272, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.111755369215, 0.17439232634930274
-1.0445062747409596e-32, 825.0964960422272, 0.17439232634930274
-1.0445062747409596e-32, 825.1117553692151, 0.17439232634930274
-1.0445062747409596e-32, 825.0964960422273, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1117553692151, 0.17439232634930274
-1.0445062747409596e-32, 825.0964960422273, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
1.0960872727852577e-19, 825.1041257057211, 0.17439232634930274
-1.0960872728232262e-19, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1117553692151, 0.17439232634930274
-1.0445062747409596e-32, 825.0964960422272, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409596e-32, 825.1041257057211, 0.17439232634930274
-1.0445062747409598e-32, 825.1041258426537, 0.17439232634930274
-1.0445062747409598e-32, 825.1041255687869, 0.17439232634930274
