new_AA, AA_req, AA_prot
-1.0452215925462853e-32, 822.6583737186211, 0.17434702309805913
-1.0452148376733989e-32, 822.6594959544168, 0.17434744975536207
-1.0452078728435915e-32, 822.6616964689158, 0.17434788961226785
-1.0451838309186684e-32, 822.6565168363712, 0.1743494077764243
-1.0451804731682393e-32, 822.6444416650365, 0.17434961979184077
-1.0451796350678354e-32, 822.6410788313814, 0.1743496727104194
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824343, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824343, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824344, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824344, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
1.0958189079236556e-19, 822.6708400639283, 0.1743496726787369
-1.0958189079616152e-19, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824344, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.0451796348915312e-32, 822.670853679764, 0.1743496726787369
-1.045179634891531e-32, 822.670826447928, 0.1743496726787369
-1.0451733058921888e-32, 822.6708400639336, 0.1743496726787369
-1.0451859639675236e-32, 822.6708400639232, 0.1743496726787369
-1.045215935720643e-32, 822.6708400639283, 0.1743557281331893
-1.0451433340624189e-32, 822.6708400639283, 0.17434361722428451
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6708400639283, 0.1743496726787369
-1.045179634891531e-32, 822.6784490824344, 0.1743496726787369
-1.045179634891531e-32, 822.663231045422, 0.1743496726787369
-1.0451371500067735e-32, 822.6817147352724, 0.17435235426463921
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.7019045705331, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335559, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.7019045705331, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335559, 0.17435503506922745
-1.0450946613554349e-32, 822.7019045705331, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335559, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.7019045705331, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335559, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
1.0958526464749401e-19, 822.6942955520444, 0.17435503506922745
-1.095852646512901e-19, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.7019045705331, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335558, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6943091682798, 0.17435503506922745
-1.0450946613554349e-32, 822.6942819356445, 0.17435503506922745
-1.045088332870643e-32, 822.6942955520494, 0.17435503506922745
-1.0451009899168707e-32, 822.6942955520392, 0.17435503506922745
-1.0451309581169123e-32, 822.6942955520444, 0.17436109052367985
-1.0450583645939575e-32, 822.6942955520444, 0.17434897961477505
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.6942955520444, 0.17435503506922745
-1.0450946613554349e-32, 822.701904570533, 0.17435503506922745
-1.0450946613554349e-32, 822.6866865335558, 0.17435503506922745
-1.0450499666302113e-32, 822.7079914507362, 0.17435785356457856
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
1.0958881073395496e-19, 822.721332246185, 0.17436067119867776
-1.0958881073775116e-19, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7213458628798, 0.17436067119867776
-1.0450052677587106e-32, 822.7213186293255, 0.17436067119867776
-1.0449989398152347e-32, 822.7213322461902, 0.17436067119867776
-1.0450115957788247e-32, 822.7213322461798, 0.17436067119867776
-1.0450415602423192e-32, 822.721332246185, 0.17436672665313016
-1.0449689752751024e-32, 822.721332246185, 0.17435461574422537
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.721332246185, 0.17436067119867776
-1.0450052677587108e-32, 822.7289412646553, 0.17436067119867776
-1.0450052677587108e-32, 822.7137232277148, 0.17436067119867776
-1.0449482784525757e-32, 822.7382519554092, 0.1743642613456069
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.762873229181, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.762873229181, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448912824202313e-32, 822.7628732291809, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7628732291809, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
1.0959332748783346e-19, 822.7552642107343, 0.1743678500942703
-1.095933274916298e-19, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.762873229181, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552778280061, 0.1743678500942703
-1.0448912824202316e-32, 822.7552505932979, 0.1743678500942703
-1.0448849551669837e-32, 822.7552642107394, 0.1743678500942703
-1.0448976097501077e-32, 822.7552642107293, 0.1743678500942703
-1.0449275694511546e-32, 822.7552642107343, 0.1743739055487227
-1.044854995389308e-32, 822.7552642107343, 0.1743617946398179
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.7552642107343, 0.1743678500942703
-1.0448912824202313e-32, 822.762873229181, 0.1743678500942703
-1.0448912824202313e-32, 822.7476551922874, 0.1743678500942703
-1.0448134518549933e-32, 822.7785215428679, 0.17437274666681182
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398911, 0.17437764063796346
-1.0447356087913791e-32, 822.794163203062, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398911, 0.17437764063796346
-1.0447356087913791e-32, 822.794163203062, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398912, 0.17437764063796346
-1.0447356087913791e-32, 822.794163203062, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398912, 0.17437764063796346
-1.0447356087913791e-32, 822.794163203062, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
1.095994874233589e-19, 822.8017722214765, 0.17437764063796346
-1.0959948742715546e-19, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398911, 0.17437764063796346
-1.0447356087913791e-32, 822.7941632030619, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.801785839539, 0.17437764063796346
-1.0447356087913792e-32, 822.8017586032496, 0.17437764063796346
-1.0447292824808004e-32, 822.8017722214815, 0.17437764063796346
-1.0447419351785754e-32, 822.8017722214713, 0.17437764063796346
-1.0447718883790068e-32, 822.8017722214765, 0.17438369609241586
-1.0446993292037514e-32, 822.8017722214765, 0.17437158518351106
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8017722214765, 0.17437764063796346
-1.0447356087913791e-32, 822.8093812398911, 0.17437764063796346
-1.0447356087913791e-32, 822.7941632030619, 0.17437764063796346
-1.0446202891188691e-32, 822.8362431616544, 0.1743848822505897
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.8783573055322, 0.17439211817228742
-1.0445049421518233e-32, 822.863139268798, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.8783573055322, 0.17439211817228742
-1.0445049421518233e-32, 822.863139268798, 0.17439211817228742
-1.0445049421518233e-32, 822.8783573055321, 0.17439211817228742
-1.0445049421518233e-32, 822.8631392687979, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.8783573055321, 0.17439211817228742
-1.0445049421518233e-32, 822.8631392687979, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
1.09608596299006e-19, 822.870748287165, 0.17439211817228742
-1.0960859630280288e-19, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.8783573055322, 0.17439211817228742
-1.0445049421518233e-32, 822.8631392687979, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.0445049421518233e-32, 822.870748287165, 0.17439211817228742
-1.044504942151823e-32, 822.8707619064003, 0.17439211817228742
-1.044504942151823e-32, 822.8707346677654, 0.17439211817228742
-1.0444986172380276e-32, 822.8707482871703, 0.17439211817228742
-1.04451126714222e-32, 822.8707482871598, 0.17439211817228742
-1.0445412107181369e-32, 822.870748287165, 0.17439817362673982
-1.0444686735855097e-32, 822.870748287165, 0.17438606271783502
