,value6,value3,value17,value7,value14,timestamp,value15,value19,value10,value5,value13,value20,value22,value24,value11,value2,value12,value1,value16,value8,value18,value21,value25,value4,value23,value9
18,0.0050690618041018855,0.005069061803274369,0.0,0.015210212617417215,0.17649268940659016,0.10389085694864714,1000.0,0.0,1.1621188693325044,0.015210212617417215,49.985982203657755,1.0,43.84324445458397,88.65804064390022,0.1489349239298824,3.0349828256283575,93.47857417850935,100000000000.0,0.0,0.40774544006778696,0.0,43.852054251796055,3.307229256080696,3.4870506171189253,1.1021903452824917,0.40774544006778696
19,0.005491304849386782,0.005491304848559266,0.0,0.015164245876798947,0.16774927700573425,0.11052774664542456,1000.0,0.0,1.2589211237565516,0.015164245876798947,49.94245642934457,1.0,-38.44952004201736,91.46537185739143,0.17433959825387613,3.068281675273979,99.62038679483913,100000000000.0,0.0,0.43453549447396717,0.0,-38.43743738548037,3.2966677269217413,3.476512411292528,1.1939993803890951,0.43453549447396717
20,0.005890642583018136,0.005890642582190621,0.0,0.01513315001976409,0.16257634652699626,0.11678700164915436,1000.0,0.0,1.3504721707750582,0.01513315001976409,48.56180750971589,1.0,-116.56118422083917,91.42095898135476,0.20016258949063412,3.0967653534345674,105.90045407576395,100000000000.0,0.0,0.46192860374648415,0.0,-116.54524559388402,3.283770129724987,3.4693834624620905,1.2807462184016285,0.46192860374648415
21,0.006472656394058862,0.006472656393231348,0.0,0.0151181193136198,0.15851211047539357,0.1259397179885534,1000.0,0.0,1.4839030221386198,0.0151181193136198,42.40014165449738,1.0,-230.6949310520386,91.35914707060806,0.24116679345979766,3.131000827952659,114.72208782584246,100000000000.0,0.0,0.5004078057149125,0.0,-230.67177284884332,3.2618274816692088,3.465937564996074,1.4067141330726929,0.5004078057149125
22,0.007143455566432585,0.007143455565605071,0.0,0.01516435689231349,0.16197979269367374,0.13648617024852588,1000.0,0.0,1.6376885560313421,0.01516435689231349,16.739699619125204,1.0,-362.2235630400576,91.2877275085862,0.29318149181322317,3.147381647264818,124.74563817614752,100000000000.0,0.0,0.5441296637399822,0.0,-362.189309184243,3.2368084431218302,3.476537862401372,1.5507226000552738,0.5441296637399822
23,0.007317911489850493,0.00731791148902298,0.0,0.01519576388283208,0.16787823959356307,0.13922126354105463,1000.0,0.0,1.6776838309638396,0.01519576388283208,-4.567723540613923,1.0,-396.3219772575706,91.26767815568182,0.30750469838963945,3.1407186403002174,127.32969193313232,100000000000.0,0.0,0.555401082303625,0.0,-396.28428734279265,3.231860236149027,3.4837381408216173,1.5878942695420917,0.555401082303625
24,0.007417910587136395,0.0074179105863088814,0.0,0.015220134985152177,0.1708822418317649,0.1407861333798151,1000.0,0.0,1.7006093430966138,0.015220134985152177,-35.47492879893133,1.0,-415.8198609674119,91.25547294274486,0.3158544367666781,3.1303944681802367,128.80519342155497,100000000000.0,0.0,0.5618370919347463,0.0,-415.7800921270189,3.229765773765953,3.4893253912780597,1.6091385480314655,0.5618370919347463
25,0.007448188699417286,0.0074481886985897725,0.0,0.015228259152982917,0.17153454853845163,0.1412594422876628,1000.0,0.0,1.707550818062818,0.015228259152982917,-59.20228874682987,1.0,-421.71359487621925,91.25170488574533,0.3184021099673422,3.1249529001268086,129.25110302728288,100000000000.0,0.0,0.5637821109940916,0.0,-421.67318058627137,3.229209149367827,3.491187915173129,1.6155614053103002,0.5637821109940916
26,0.0074625450598153125,0.007462545058987799,0.0,0.015232215470632684,0.17180818131234638,0.14148377340694646,1000.0,0.0,1.7108421169187114,0.015232215470632684,-83.57814365360962,1.0,-424.5059895989846,91.24990931300911,0.31961322130281006,3.1214462022751013,129.46239288679587,100000000000.0,0.0,0.5647037390517071,0.0,-424.46526665094547,3.228955044722154,3.492094929443721,1.6186052095237824,0.5647037390517071
27,0.00747119230566546,0.007471192304837946,0.0,0.015234629121263568,0.17196245795236173,0.1416188665021604,1000.0,0.0,1.7128245602110328,0.015234629121263568,-121.94522169926466,1.0,-426.187130616494,91.24882529597895,0.3203436769050571,3.118658670756614,129.5896159272036,100000000000.0,0.0,0.5652586749292982,0.0,-426.1462209395328,3.2288047577617043,3.492648276207109,1.6204380813781265,0.5652586749292982
28,0.007473488467068973,0.00747348846624146,0.0,0.015235273806119418,0.17200211123311576,0.1416547351187465,1000.0,0.0,1.7133509717241744,0.015235273806119418,-152.57357808590913,1.0,-426.63341494681055,91.24853715134883,0.3205377618414413,3.1176965112966144,129.62339290131902,100000000000.0,0.0,0.5654060071634048,0.0,-426.5924555833121,3.228765184429446,3.4927960748461606,1.6209247129875741,0.5654060071634048
29,0.007474459696198104,0.00747445969537059,0.0,0.01523554696505192,0.17201871705804248,0.14166990635532387,1000.0,0.0,1.7135736329860047,0.01523554696505192,-189.19967457529117,1.0,-426.8221658085793,91.24841523539294,0.32061987119705604,3.1172045564934745,129.63767918387302,100000000000.0,0.0,0.5654683226899102,0.0,-426.7811854156598,3.228748486867169,3.492858698495688,1.6211305401721436,0.5654683226899102
30,0.007474719532662497,0.0074747195318349835,0.0,0.01523562009150202,0.17202314265639101,0.14167396512587585,1000.0,0.0,1.7136332023639156,0.01523562009150202,-216.34762303630274,1.0,-426.87266090493813,91.24838261510433,0.3206418397650436,3.1170495528617517,129.64150117610552,100000000000.0,0.0,0.565484993888829,0.0,-426.8316748846268,3.228744023826138,3.4928754632602166,1.6211856050617974,0.565484993888829
31,0.007474847215921694,0.007474847215094181,0.0,0.015235656033030426,0.1720253147139526,0.14167595959274223,1000.0,0.0,1.7136624746692395,0.015235656033030426,-250.7341934912304,1.0,-426.89747375119356,91.2483665849764,0.32065263532750543,3.116963230683111,129.64337928684338,100000000000.0,0.0,0.5654931860451176,0.0,-426.85648496538676,3.2287418313296357,3.4928837031140545,1.621212663743424,0.5654931860451176
32,0.007474895752557942,0.007474895751730428,0.0,0.015235669696856781,0.17202613991539603,0.14167671775444363,1000.0,0.0,1.7136736020421195,0.015235669696856781,-293.34756180925797,1.0,-426.90690586493355,91.24836049129608,0.3206567391199185,3.116925623124013,129.6440932171026,100000000000.0,0.0,0.5654963001470418,0.0,-426.86591602783517,3.2287409979988184,3.4928868356445015,1.621222949623047,0.5654963001470418
33,0.0074749081560196075,0.007474908155192094,0.0,0.015235673188737692,0.1720263507520677,0.1416769115013757,1000.0,0.0,1.713676445624898,0.015235673188737692,-332.512444730869,1.0,-426.90931621986914,91.24835893405695,0.3206577878413366,3.1169146233678022,129.64427566070356,100000000000.0,0.0,0.5654970959502192,0.0,-426.86832611411177,3.2287407850521217,3.49288763618331,1.6212255781616307,0.5654970959502192
34,0.007474911542745905,0.007474911541918392,0.0,0.015235674142192701,0.17202640831730787,0.14167696440336008,1000.0,0.0,1.7136772220562553,0.015235674142192701,-366.3527840153305,1.0,-426.9099743591687,91.24835850885708,0.3206580741916895,3.116911278118776,129.64432547634493,100000000000.0,0.0,0.5654973132417301,0.0,-426.8689841800546,3.22874072690838,3.492887854769727,1.6212262958757104,0.5654973132417301
35,0.0074749128482485315,0.007474912847421018,0.0,0.015235674509727886,0.17202643050698593,0.14167698479581892,1000.0,0.0,1.71367752135212,0.015235674509727886,-407.8867216309053,1.0,-426.91022805618246,91.24835834495255,0.32065818457298567,3.1169098619713376,129.64434467909132,100000000000.0,0.0,0.5654973970024458,0.0,-426.8692378487911,3.2287407044954257,3.4928879390298113,1.6212265725374424,0.5654973970024458
36,0.007474913137595348,0.007474913136767835,0.0,0.015235674591187106,0.17202643542499757,0.14167698931552866,1000.0,0.0,1.7136775876869583,0.015235674591187106,-435.99648651823054,1.0,-426.91028428465296,91.24835830862534,0.32065820903749376,3.1169095190630145,129.64434893511753,100000000000.0,0.0,0.5654974155668634,0.0,-426.86929407099433,3.2287406995279064,3.492887957704923,1.6212266338557333,0.5654974155668634
37,0.007474913553852516,0.007474913553025002,0.0,0.01523567470837518,0.17202644250007942,0.14167699581762738,1000.0,0.0,1.7136776831169072,0.01523567470837518,-497.00188810289814,1.0,-426.9103651754778,91.24835825636467,0.32065824423237643,3.116908937400659,129.64435505787853,100000000000.0,0.0,0.5654974422738163,0.0,-426.869374952803,3.2287406923815887,3.492887984571132,1.6212267220688272,0.5654974422738163
38,0.007474913811704471,0.007474913810876957,0.0,0.015235674780967769,0.17202644688275276,0.1416769998453751,1000.0,0.0,1.713677742231322,0.015235674780967769,-471.5397438093742,1.0,-426.9104152835789,91.2483582239916,0.3206582660339702,3.1169085883734824,129.64435885064415,100000000000.0,0.0,0.5654974588175312,0.0,-426.869425055319,3.2287406879547795,3.4928880012135046,1.6212267767127357,0.5654974588175312
39,0.007474914393021355,0.007474914392193842,0.0,0.015235674944624916,0.17202645676328407,0.14167700892577065,1000.0,0.0,1.713677875502398,0.015235674944624916,-445.80880490465546,1.0,-426.9105282502749,91.24835815100784,0.32065831518479065,3.1169078415448803,129.64436740128193,100000000000.0,0.0,0.5654974961146723,0.0,-426.8695380094237,3.228740677974722,3.4928880387330823,1.621226899905233,0.5654974961146723
40,0.007474915158788234,0.00747491515796072,0.0,0.015235675160210106,0.17202646977881403,0.1416770208873466,1000.0,0.0,1.7136780510599614,0.015235675160210106,-428.3349211115072,1.0,-426.91067706092946,91.24835805486653,0.3206583799310148,3.1169069002997674,129.64437866500958,100000000000.0,0.0,0.5654975452460763,0.0,-426.8696868034916,3.228740664828037,3.4928880881575375,1.6212270621863145,0.5654975452460763
41,0.007474916449443622,0.0074749164486161085,0.0,0.015235675523566755,0.17202649171557094,0.14167704104788445,1000.0,0.0,1.71367834695199,0.015235675523566755,-411.2017348549296,1.0,-426.9109278725689,91.24835789282595,0.3206584890570103,3.1169053737910546,129.6443976493647,100000000000.0,0.0,0.5654976280541882,0.0,-426.8699375871753,3.2287406426701004,3.492888171459662,1.6212273357016007,0.5654976280541882
42,0.007474918361267591,0.007474918360440078,0.0,0.015235676061801144,0.1720265242097188,0.14167707091131565,1000.0,0.0,1.7136787852513826,0.015235676061801144,-395.89758678893537,1.0,-426.9112993951364,91.24835765279816,0.32065865070335997,3.116903195130677,129.6444257705377,100000000000.0,0.0,0.565497750716308,0.0,-426.87030906833246,3.228740609848037,3.492888294853766,1.6212277408547229,0.565497750716308
43,0.007474921379469447,0.007474921378641934,0.0,0.015235676911515474,0.17202657550744135,0.14167711805679603,1000.0,0.0,1.7136794771958614,0.015235676911515474,-380.8704509970416,1.0,-426.91188591867126,91.24835727386545,0.32065890589497725,3.116899878493464,129.6444701655091,100000000000.0,0.0,0.5654979443633261,0.0,-426.87089552649263,3.228740558031945,3.492888489656887,1.6212283804710543,0.5654979443633261
44,0.00747492599380182,0.007474925992974306,0.0,0.0152356782105936,0.17202665393112293,0.1416771901344474,1000.0,0.0,1.7136805350647388,0.0152356782105936,-366.39100052960345,1.0,-426.91278261590907,91.2483566945395,0.32065929604100235,3.1168949903111494,129.64453803808374,100000000000.0,0.0,0.5654982404176152,0.0,-426.87179212378317,3.2287404788141454,3.4928887874798886,1.6212293583387443,0.5654982404176152
45,0.007474933155814692,0.007474933154987179,0.0,0.01523568022693548,0.17202677564943067,0.1416773020078388,1000.0,0.0,1.7136821770076909,0.01523568022693548,-352.07475115535834,1.0,-426.91417439962817,91.2483557953532,0.32065990159615476,3.116887680101454,129.64464338467133,100000000000.0,0.0,0.5654986999303013,0.0,-426.8731837523714,3.2287403558594328,3.492889249740764,1.6212308761097751,0.5654986999303013
46,0.0074749441748421935,0.00747494417401468,0.0,0.015235683329183194,0.17202696290604835,0.14167747412925125,1000.0,0.0,1.713684703198982,0.015235683329183194,-337.96220069109233,1.0,-426.9163157092488,91.24835441191883,0.3206608332666171,3.116876853497388,129.64480546433487,100000000000.0,0.0,0.5654994069077485,0.0,-426.87532482331653,3.2287401666915283,3.4928899609533604,1.621233211257367,0.5654994069077485
47,0.0074749611736006985,0.007474961172773185,0.0,0.015235688115007806,0.17202725175442954,0.14167773965627484,1000.0,0.0,1.713688600286605,0.015235688115007806,-323.9484379739478,1.0,-426.91961904509446,91.24835227772624,0.32066227053199026,3.116860793616596,129.64505550018674,100000000000.0,0.0,0.5655004975424671,0.0,-426.87862779096196,3.2287398748733755,3.492891058138067,1.621236813625793,0.5655004975424671
48,0.007474987310808922,0.007474987309981408,0.0,0.015235695473834528,0.17202769582190833,0.14167814792917127,1000.0,0.0,1.7136945924295393,0.015235695473834528,-310.0350969980967,1.0,-426.9246982264483,91.24834899618928,0.32066448046969626,3.1168370801975964,129.64543995385088,100000000000.0,0.0,0.5655021744960348,0.0,-426.88370640616824,3.2287394261896574,3.4928927452020093,1.6212423526070836,0.5655021744960348
49,0.0074750274767271295,0.007475027475899616,0.0,0.015235706782780946,0.17202837808416116,0.1416787753353462,1000.0,0.0,1.713703800755116,0.015235706782780946,-296.19244579718736,1.0,-426.9325035468091,91.24834395331177,0.3206678765674857,3.1168021362489733,129.64603075602432,100000000000.0,0.0,0.5655047515239187,0.0,-426.89151085650025,3.228738736716575,3.492895337859297,1.6212508645373578,0.5655047515239187
50,0.007475089071423968,0.007475089070596455,0.0,0.015235724126047156,0.17202942398478324,0.14167973746590232,1000.0,0.0,1.7137179217822853,0.015235724126047156,-282.418725847522,1.0,-426.94447299567605,91.24833621995485,0.32067308453596555,3.1167508339520547,129.64693675364938,100000000000.0,0.0,0.5655087034070488,0.0,-426.90347897114674,3.2287376794854206,3.4928993139277886,1.621263917621996,0.5655087034070488
51,0.0074751833856079065,0.007475183384780393,0.0,0.01523575068433014,0.17203102465210682,0.1416812106841123,1000.0,0.0,1.7137395439871537,0.01523575068433014,-268.7060074407397,1.0,-426.9628005534341,91.24832437842291,0.3206810590811671,3.116675761154074,129.64832401969403,100000000000.0,0.0,0.5655147545413203,0.0,-426.92180448587754,3.228736060834791,3.4929054026051403,1.6212839045495218,0.5655147545413203
52,0.007475327518655894,0.00747532751782838,0.0,0.015235791276352823,0.17203346891983487,0.14168346208426835,1000.0,0.0,1.713772587524846,0.015235791276352823,-255.05403669880917,1.0,-426.99080882988983,91.24830628153718,0.320693246126571,3.116566330124885,129.65044406332302,100000000000.0,0.0,0.565524001987915,0.0,-426.94980963999217,3.228733587616499,3.4929147086182324,1.6213144489330915,0.565524001987915
53,0.007475547372607226,0.007475547371779713,0.0,0.015235853205341003,0.17203719288435332,0.14168689625555106,1000.0,0.0,1.7138229906241291,0.015235853205341003,-241.46161120519784,1.0,-427.03353068456306,91.24827867646592,0.3207118360760383,3.1164074528088945,129.65367786354776,100000000000.0,0.0,0.5655381075442664,0.0,-426.99252673166035,3.2287298161057456,3.4929289062840962,1.6213610397353044,0.5655381075442664
54,0.007475882034411313,0.0074758820335837995,0.0,0.015235947500966683,0.1720428513583045,0.14169212372645204,1000.0,0.0,1.7138997142492238,0.015235947500966683,-227.92970316793892,1.0,-427.09856038681494,91.24823665390353,0.32074013460802997,3.1161777989842068,129.65860031601042,100000000000.0,0.0,0.5655595788553474,0.0,-427.05754918290074,3.2287240774793284,3.4929505242343515,1.6214319598116809,0.5655595788553474
55,0.007476390367519721,0.007476390366692207,0.0,0.015236090793836216,0.17205142303344215,0.14170006390970916,1000.0,0.0,1.714016253269681,0.015236090793836216,-214.45918169256117,1.0,-427.19733359787807,91.24817281905763,0.3207831206215058,3.1158473970367924,129.66607716166035,100000000000.0,0.0,0.5655921922081572,0.0,-427.1563113783099,3.2287153662764942,3.492983375155093,1.6215396824758,0.5655921922081572
56,0.007477160735410847,0.0074771607345833335,0.0,0.015236308095513074,0.1720643602719098,0.1417120969458924,1000.0,0.0,1.714192865648333,0.015236308095513074,-201.0513954790217,1.0,-427.347014865107,91.24807606760217,0.3208482697811042,3.1153744774460614,129.67740794811533,100000000000.0,0.0,0.5656416161167906,0.0,-427.30597594750316,3.228702177143628,3.4930331931271015,1.6217029313705975,0.5656416161167906
57,0.007478325398726674,0.007478325397899161,0.0,0.015236636947669257,0.17208379919136957,0.14173028849790517,1000.0,0.0,1.7144598730884226,0.015236636947669257,-187.70742086302403,1.0,-427.57329095736867,91.24792977080152,0.3209467750040394,3.1147013237442023,129.69453765630627,100000000000.0,0.0,0.5657163344195237,0.0,-427.5322267859516,3.228682265923434,3.493108584848641,1.6219497298407748,0.5657163344195237
58,0.007480081647626052,0.007480081646798539,0.0,0.015237133585898932,0.17211284206943353,0.14175771963389647,1000.0,0.0,1.7148625057775533,0.015237133585898932,-174.42794209178263,1.0,-427.91446802206207,91.24770910610043,0.32109534040570736,3.1137489876987003,129.72036721859754,100000000000.0,0.0,0.5658290007319461,0.0,-427.87336574817556,3.228652305212972,3.493222442734057,1.622321875548066,0.5658290007319461
59,0.007482722721996653,0.00748272272116914,0.0,0.015237882119448718,0.17215591429847085,0.14179896933633088,1000.0,0.0,1.7154679910686221,0.015237882119448718,-161.21270603897148,1.0,-428.4274602800171,91.24737713951119,0.3213188116831089,3.1124107194153954,129.75920761296376,100000000000.0,0.0,0.5659984191664098,0.0,-428.3863006592755,3.228607393829183,3.4933940494329554,1.622881484689255,0.5659984191664098
60,0.007486682737859889,0.007486682737032376,0.0,0.015239008218244058,0.17221916239105384,0.1418608152074887,1000.0,0.0,1.7163758531812074,0.015239008218244058,-148.0599755888029,1.0,-429.1964787278717,91.24687910854699,0.3216540102738805,3.110544150781102,129.81743910538765,100000000000.0,0.0,0.5662524198902419,0.0,-429.15523301391994,3.228540372568581,3.493652215679422,1.6237204941453207,0.5662524198902419
61,0.007492601553548035,0.007492601552720522,0.0,0.015240699614903907,0.17231077611523832,0.14195324434957568,1000.0,0.0,1.7177327842391181,0.015240699614903907,-134.96565905848612,1.0,-430.34555010186153,91.24613411749745,0.32215529612783517,3.10796254777717,129.90446188440248,100000000000.0,0.0,0.5666320057112396,0.0,-430.30417546836753,3.228440894585073,3.4940399805263125,1.6249743667324523,0.5666320057112396
62,0.007501417646182422,0.007501417645354908,0.0,0.015243236992238177,0.1724409357378462,0.14209089894115792,1000.0,0.0,1.719753936870881,0.015243236992238177,-121.92213301203223,1.0,-432.056388997747,91.24502315061045,0.3229025910864913,3.1044260605744407,130.03405457537934,100000000000.0,0.0,0.5671972777992683,0.0,-432.0148218026419,3.2282942081628105,3.4946216925261546,1.6268416832788644,0.5671972777992683
63,0.007514499817312371,0.007514499816484858,0.0,0.01524704084282227,0.1726207351935744,0.14229512215327442,1000.0,0.0,1.722753118674545,0.01524704084282227,-108.91657624869299,1.0,-434.59363662340013,91.24337190811126,0.324012882604559,3.0996349708768434,130.22629504745015,100000000000.0,0.0,0.568035814079609,0.0,-434.55178250364787,3.228079635756155,3.495493752625568,1.6296118571678073,0.568035814079609
64,0.007533831664708073,0.007533831663880559,0.0,0.015252742908810086,0.17285883976839367,0.14259681487070083,1000.0,0.0,1.7271850837027096,0.015252742908810086,-95.92870233372754,1.0,-438.34000414233407,91.24092653260394,0.32565660477159397,3.093228875770029,130.51023861992388,100000000000.0,0.0,0.5692743513372633,0.0,-438.2977234326764,3.2277687634600927,3.4968009922561114,1.6337038033927347,0.5692743513372633
65,0.007562265809624784,0.007562265808797271,0.0,0.015261294860473682,0.1731538484238433,0.1430403530954928,1000.0,0.0,1.7337038158909563,0.015261294860473682,-82.92774208479459,1.0,-443.84430423761603,91.23732000146836,0.3280807791758055,3.084799088178062,130.92758319836923,100000000000.0,0.0,0.5710947722229394,0.0,-443.80139043674336,3.2273232918317905,3.4987615886709946,1.639718906742861,0.5710947722229394
66,0.007603866297009991,0.007603866296182478,0.0,0.015274130707168808,0.1734798378074026,0.14368882091734336,1000.0,0.0,1.743241026767494,0.015274130707168808,-69.86862289648302,1.0,-451.88537792449983,91.23202740696455,0.3316413602313945,3.073927141188956,131.53755126114908,100000000000.0,0.0,0.5737554000552598,0.0,-451.84152570891166,3.226692016775729,3.5017042988268012,1.6485116608575048,0.5737554000552598
67,0.007664353513951735,0.0076643535131242215,0.0,0.015293398602484107,0.17376393575639668,0.14463071528605853,1000.0,0.0,1.7571081562067863,0.015293398602484107,-56.68752848295623,1.0,-463.5537288829745,91.22431095916843,0.3368477031010732,3.060270998039211,132.42311982199152,100000000000.0,0.0,0.5776181733776325,0.0,-463.5084862027446,3.2258047150901414,3.5061216023808255,1.6612799354946832,0.5776181733776325
