new_AA, AA_req, AA_prot
-1.0456828793017652e-32, 824.7660330536271, 0.174317831599883
-1.0456792596478615e-32, 824.7668396657614, 0.17431806221595966
-1.045675527530507e-32, 824.7678446294383, 0.17431829997937737
-1.0456626447666649e-32, 824.7704153026882, 0.1743191206502208
-1.0456608455256089e-32, 824.7700114941238, 0.17431923525965334
-1.0456603964318664e-32, 824.7699137400149, 0.17431926386598912
-1.0456603964172185e-32, 824.7719950778237, 0.17431926386288674
-1.0456545077045697e-32, 824.7736798982091, 0.17431963895455682
-1.0456484359776669e-32, 824.7754942855208, 0.17432002565663504
-1.0456274769717218e-32, 824.7809627624259, 0.1743213603634181
-1.0456245497472601e-32, 824.7810406473013, 0.17432154675237957
-1.0456238191056862e-32, 824.7810456002538, 0.17432159327448968
-1.0456238190874307e-32, 824.7828422726108, 0.1743215932696929
-1.0456171821973271e-32, 824.7847895767188, 0.17432201585231202
-1.0456103390216777e-32, 824.7868401387368, 0.1743224515099198
-1.0455867169659681e-32, 824.7934082581996, 0.17432395517052773
-1.0455834177954313e-32, 824.793873584156, 0.1743241651507167
-1.045582594314817e-32, 824.7939763793338, 0.17432421756100958
-1.0455825942976838e-32, 824.7951610548065, 0.17432421755592442
-1.0455743492021501e-32, 824.7975860300946, 0.17432474230420741
-1.0455658477843125e-32, 824.8001450044935, 0.17432528327393157
-1.045536501400447e-32, 824.8080671257414, 0.1743271503729545
-1.0455324027138499e-32, 824.8083135602643, 0.17432741109942454
-1.0455313796710367e-32, 824.8083336668794, 0.17432747617552852
-1.045531379641748e-32, 824.8106327610816, 0.17432747616720415
-1.0455227732554327e-32, 824.8130545474005, 0.17432802360990204
-1.0455138993025612e-32, 824.8157806722974, 0.17432858797203565
-1.04548326691572e-32, 824.8214272692217, 0.17433053579988284
-1.0454789886266371e-32, 824.8186126762182, 0.17433080780048243
-1.0454779207550983e-32, 824.8177213122489, 0.1743308756906218
-1.0454779206830396e-32, 824.8274286642592, 0.17433087567486422
-1.0454699691505811e-32, 824.8291356687922, 0.17433138117538777
-1.0454617704270516e-32, 824.8318260361306, 0.1743319023041696
-1.0454334690402625e-32, 824.8271841810365, 0.1743337009442975
-1.0454295163774957e-32, 824.8135584353464, 0.17433395212347458
-1.04542852978586e-32, 824.8095777019658, 0.17433401481717395
-1.0454285295784863e-32, 824.8440736652786, 0.17433401477942512
-1.0454213950446411e-32, 824.8444976781909, 0.17433446810386072
-1.0454140387335586e-32, 824.8470587039313, 0.17433493544870046
-1.0453886454757676e-32, 824.8280196578319, 0.17433654849082952
-1.0453850990603649e-32, 824.8002191943883, 0.17433677376682943
-1.0453842138713904e-32, 824.7923954869292, 0.1743368299956305
-1.0453842134910671e-32, 824.8584995703959, 0.17433682992969282
-1.0453776108668471e-32, 824.8582551294271, 0.17433724925966973
-1.0453708030103261e-32, 824.8605536287306, 0.17433768156200763
-1.0453473030481798e-32, 824.8380767321758, 0.17433917367075338
-1.0453440210782149e-32, 824.8080577371829, 0.17433938206245223
-1.0453432018952378e-32, 824.7997824696253, 0.17433943407698457
-1.045343201492698e-32, 824.8702059699064, 0.17433943400771293
-1.0453367876810296e-32, 824.8702777387623, 0.17433984116797777
-1.045330174513184e-32, 824.8724140703254, 0.1743402609258522
-1.0453073465829613e-32, 824.8560819603919, 0.17434170973551313
-1.0453041584413428e-32, 824.8329889714421, 0.17434191207566366
-1.0453033626770282e-32, 824.8266636791856, 0.1743419625795739
-1.045303362363837e-32, 824.88115845516, 0.17434196252531048
-1.0452969026761911e-32, 824.8817608548563, 0.17434237242324366
-1.0452902422087333e-32, 824.8838790447803, 0.17434279500371627
-1.0452672509649797e-32, 824.8738296348657, 0.1743442535487091
-1.045264039982753e-32, 824.8571601179975, 0.17434445724307274
-1.0452632385165569e-32, 824.8525798929815, 0.17434450808485188
-1.0452632382841001e-32, 824.8925570799531, 0.17434450804400836
-1.0452566333623538e-32, 824.8935180161658, 0.17434492697831333
-1.045249823145182e-32, 824.8956783730365, 0.17434535887404615
-1.0452263149446336e-32, 824.8891911454668, 0.1743468495642097
-1.045223031743288e-32, 824.8759593717929, 0.17434705774431714
-1.045222212250609e-32, 824.8722978366075, 0.17434710970564446
-1.0452222120605093e-32, 824.9045907740775, 0.17434710967176115
-1.0452154643415783e-32, 824.9057215408457, 0.17434753747637025
-1.045208506886139e-32, 824.9079338707602, 0.17434797851594216
-1.0451844904104787e-32, 824.902758537544, 0.17434950076166464
-1.045181136213624e-32, 824.8906516269803, 0.17434971334702187
-1.0451802990001636e-32, 824.8872799027396, 0.17434976640785374
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840264, 0.17434976637607041
-1.0451802988232534e-32, 824.9094960976531, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840264, 0.17434976637607041
-1.0451802988232534e-32, 824.9094960976531, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840265, 0.17434976637607041
-1.0451802988232534e-32, 824.9094960976531, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840265, 0.17434976637607041
-1.0451802988232534e-32, 824.9094960976531, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
1.0958194974388426e-19, 824.9171258908398, 0.17434976637607041
-1.095819497476802e-19, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840265, 0.17434976637607041
-1.0451802988232534e-32, 824.9094960976531, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258909909, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258906887, 0.17434976637607041
-1.0451739698198909e-32, 824.9171259427004, 0.17434976637607041
-1.0451866279032662e-32, 824.9171258389782, 0.17434976637607041
-1.0452165996559165e-32, 824.9171258908398, 0.1743558218305228
-1.0451439979905903e-32, 824.9171258908398, 0.17434371092161802
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9171258908398, 0.17434976637607041
-1.0451802988232534e-32, 824.9247556840265, 0.17434976637607041
-1.0451802988232534e-32, 824.909496097653, 0.17434976637607041
-1.0451378578573714e-32, 824.9280659871978, 0.17435245523315068
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592268, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592268, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592269, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592269, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
1.0958533274600622e-19, 824.9407169660401, 0.17435514330467047
-1.0958533274980232e-19, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592269, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169661913, 0.17435514330467047
-1.0450954130945493e-32, 824.940716965889, 0.17435514330467047
-1.0450890846052057e-32, 824.9407170179024, 0.17435514330467047
-1.0451017416605376e-32, 824.9407169141773, 0.17435514330467047
-1.0451317098596029e-32, 824.9407169660401, 0.17436119875912287
-1.0450591163294959e-32, 824.9407169660401, 0.17434908785021808
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9407169660401, 0.17435514330467047
-1.0450954130945493e-32, 824.9483467592268, 0.17435514330467047
-1.0450954130945493e-32, 824.9330871728533, 0.17435514330467047
-1.0450507639932896e-32, 824.9544881288531, 0.17435796946821866
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226164, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362431, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226164, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362431, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226166, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362429, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226166, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362429, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
1.095888884787772e-19, 824.9679032294298, 0.17436079476581148
-1.095888884825734e-19, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226166, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362429, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121668e-32, 824.9679032295809, 0.17436079476581148
-1.045006110712167e-32, 824.9679032292787, 0.17436079476581148
-1.044999782763586e-32, 824.9679032812938, 0.17436079476581148
-1.0450124387373851e-32, 824.9679031775651, 0.17436079476581148
-1.0450424031993303e-32, 824.9679032294298, 0.17436685022026388
-1.0449698182250028e-32, 824.9679032294298, 0.17435473931135909
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9679032294298, 0.17436079476581148
-1.0450061107121665e-32, 824.9755330226166, 0.17436079476581148
-1.0450061107121665e-32, 824.9602734362429, 0.17436079476581148
-1.0449491789858358e-32, 824.9849176145864, 0.1743643947024096
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356672, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356672, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356671, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356671, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
1.0959341754668605e-19, 825.0020248424804, 0.17436799323308808
-1.0959341755048242e-19, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356672, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248426315, 0.17436799323308808
-1.0448922404787045e-32, 825.0020248423293, 0.17436799323308808
-1.0448859132196556e-32, 825.0020248943466, 0.17436799323308808
-1.0448985678143826e-32, 825.0020247906135, 0.17436799323308808
-1.0449285275131112e-32, 825.0020248424804, 0.17437404868754047
-1.0448559534442976e-32, 825.0020248424804, 0.17436193777863568
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0020248424804, 0.17436799323308808
-1.0448922404787044e-32, 825.0096546356672, 0.17436799323308808
-1.0448922404787044e-32, 824.9943950492936, 0.17436799323308808
-1.0448144877025502e-32, 825.0254122064225, 0.17437290318357956
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659934, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796201, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659934, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796201, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659935, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796201, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659935, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796201, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
1.0959959430744086e-19, 825.0487929728067, 0.1743778105184085
-1.0959959431123742e-19, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659935, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796198, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263308e-32, 825.0487929729578, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929726557, 0.1743778105184085
-1.0447303960090099e-32, 825.0487930246759, 0.1743778105184085
-1.0447430487202704e-32, 825.0487929209369, 0.1743778105184085
-1.0447730019172836e-32, 825.0487929728067, 0.1743838659728609
-1.0447004427353787e-32, 825.0487929728067, 0.1743717550639561
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0487929728067, 0.1743778105184085
-1.0447367223263312e-32, 825.0564227659935, 0.1743778105184085
-1.0447367223263312e-32, 825.0411631796198, 0.1743778105184085
-1.0446215164776159e-32, 825.083457170181, 0.1743850719488063
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.125785604103, 0.174392327656986
-1.0445062831117071e-32, 825.1105260177296, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.125785604103, 0.174392327656986
-1.0445062831117071e-32, 825.1105260177296, 0.174392327656986
-1.0445062831117071e-32, 825.1257856041032, 0.174392327656986
-1.0445062831117071e-32, 825.1105260177297, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1257856041032, 0.174392327656986
-1.0445062831117071e-32, 825.1105260177297, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
1.096087281012858e-19, 825.1181558109164, 0.174392327656986
-1.0960872810508268e-19, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1257856041032, 0.174392327656986
-1.0445062831117071e-32, 825.1105260177296, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.0445062831117071e-32, 825.1181558109164, 0.174392327656986
-1.044506283111707e-32, 825.1181558110675, 0.174392327656986
-1.0445062831117071e-32, 825.1181558107651, 0.174392327656986
-1.0444999581897914e-32, 825.1181558627899, 0.174392327656986
