,value6,value3,value17,value7,value14,timestamp,value15,value19,value10,value5,value13,value20,value22,value24,value11,value2,value12,value1,value16,value8,value18,value21,value25,value4,value23,value9
10,0.0002624537292921492,0.00026245372887831627,0.0,0.010345131599559082,3.6883847610011316,0.029825351082806834,1000.0,0.0,0.06016940461419652,0.010345131599559082,17.661038189289062,1.0,952.0317838392003,24.43769363775444,0.001585820367384949,1.6715072651326188,25.766425028993517,100000000000.0,0.0,0.11239091315601389,0.0,952.0317843642833,2.2493914282879746,2.371695809636344,0.05706656917570298,0.11239091315601389
11,0.0004950603159259347,0.0004950603155121019,0.0,0.013327115998391096,1.8500979683008392,0.03943610487125393,1000.0,0.0,0.11349613724244582,0.013327115998391096,23.268410168413613,1.0,909.3933650904294,32.37121229620326,0.004197916375562945,2.1732978467406867,34.131306623762,100000000000.0,0.0,0.14887780180337948,0.0,909.3933708494495,2.897778554301964,3.055337176119212,0.10764333150129814,0.14887780180337948
12,0.0007885113632901864,0.0007885113628763538,0.0,0.015038358279800565,0.7750077042041984,0.04986165003833694,1000.0,0.0,0.18077190001751461,0.015038358279800565,29.46668289881424,1.0,855.4493609543375,41.2973876522221,0.009039147039391722,2.482475239455224,43.542817853740864,100000000000.0,0.0,0.18992999822257345,0.0,855.4493908029772,3.2698621457497183,3.44765177444717,0.1714497958475734,0.18992999822257345
13,0.0010494379007057436,0.0010494379002919112,0.0,0.015640984166140657,0.37606944921629265,0.05875735199037772,1000.0,0.0,0.24059118500752627,0.015640984166140657,34.77374649816526,1.0,807.3284812658391,49.090305071209954,0.014972512209427203,2.612737063451836,51.75945340904031,100000000000.0,0.0,0.22577025049222643,0.0,807.328566145132,3.4008939736360477,3.5858080922933504,0.22818430048182342,0.22577025049222643
14,0.0013081918442856167,0.0013081918438717845,0.0,0.015851111849950868,0.215335263180338,0.06765442152941926,1000.0,0.0,0.2999123872378959,0.015851111849950868,40.02739912145052,1.0,759.4504433433714,56.96024207638949,0.022588557975979986,2.6809122069295497,60.05729627558562,100000000000.0,0.0,0.26196472201641635,0.0,759.4506400473831,3.4465830406401246,3.63398137480748,0.28444640765027496,0.26196472201641635
15,0.0015454002608397694,0.0015454002604259375,0.0,0.015901542067105846,0.15451302197156713,0.07603397638814989,1000.0,0.0,0.35429412246665265,0.015901542067105846,44.887073013617965,1.0,715.4143637559217,64.39545765706723,0.03127042121272691,2.7207060123122027,67.89678095338523,100000000000.0,0.0,0.2961598748408851,0.0,715.4147444255059,3.4575483238856224,3.645542864727723,0.336023767858937,0.2961598748408851
16,0.00177951060862726,0.0017795106082134282,0.0,0.015901615816908937,0.12521552497966146,0.08459384056003129,1000.0,0.0,0.40796560315286545,0.015901615816908937,49.742703137115,1.0,671.8160074518966,71.99255074812878,0.041603158235702736,2.7515669184641873,75.90694477943069,100000000000.0,0.0,0.3310995153195927,0.0,671.8166855290034,3.4575643596584205,3.6455597724009174,0.386927500162448,0.3310995153195927
17,0.0020109059654143495,0.0020109059650005178,0.0,0.015884857511422237,0.10725653022486453,0.09339376764205813,1000.0,0.0,0.4610146526291096,0.015884857511422237,54.60910857688749,1.0,628.5903053215643,79.7962858521415,0.05371162405745073,2.7786408150439037,84.13498620118841,100000000000.0,0.0,0.3669895189903488,0.0,628.5914404564388,3.4539205211681128,3.641717810361867,0.437240898991188,0.3669895189903488
18,0.002246792625256209,0.0022467926248423776,0.0,0.01586179274845033,0.09354249509391849,0.10276884538451206,1000.0,0.0,0.5150933656270217,0.01586179274845033,59.64569966748253,1.0,584.3924056602167,88.09959284245859,0.06820040242083165,2.804348010080758,92.88976233637129,100000000000.0,0.0,0.4051770938362272,0.0,584.3942416692953,3.4489054394728704,3.6364300475954563,0.4885308633180201,0.4051770938362272
19,0.0024819065223528267,0.0024819065219389954,0.0,0.01583659280801231,0.08232538946864375,0.11258591129727294,1000.0,0.0,0.5689949172087617,0.01583659280801231,64.74881320879696,1.0,540.2093372981238,96.78129624320529,0.08504846344551423,2.8285281287458557,102.04350913077839,100000000000.0,0.0,0.44510494412435314,0.0,540.2121993063209,3.443426095931955,3.6306527800411685,0.5396528021462441,0.44510494412435314
20,0.0027100470820882777,0.0027100470816744464,0.0,0.015811527747614445,0.0730209758086667,0.12264065084258227,1000.0,0.0,0.6212977810561325,0.015811527747614445,69.78679070149424,1.0,497.21711350212144,105.65835437688348,0.10399186106840294,2.85070175074827,111.40323252652736,100000000000.0,0.0,0.485931246498379,0.0,497.22140015000736,3.4379760800030823,3.6249064347059816,0.5892584948894567,0.485931246498379
21,0.0029249793696982276,0.0029249793692843963,0.0,0.015788199053486565,0.06532985499064912,0.1326756239114484,1000.0,0.0,0.6705725535398341,0.015788199053486565,74.61740923790616,1.0,456.6107632420354,114.50212354098551,0.12450747382046501,2.8704026955791986,120.72785695788178,100000000000.0,0.0,0.5266044502312592,0.0,456.6169164812074,3.4329036104946007,3.6195581638241436,0.635992249869894,0.5266044502312592
22,0.0031239259102027956,0.0031239259097889643,0.0,0.01576743249824406,0.05895226356931721,0.14254047185942867,1000.0,0.0,0.7161824785482791,0.01576743249824406,79.16757763195153,1.0,418.9397772090073,123.17968724876559,0.1461520276652642,2.8875370006066867,129.8772389750702,100000000000.0,0.0,0.5665132617393921,0.0,418.9482647776959,3.4283882390946476,3.614797281705745,0.679250147422355,0.5665132617393921
23,0.0033051783537851793,0.0033051783533713484,0.0,0.015749657820663267,0.05365133184054152,0.152100248741461,1000.0,0.0,0.757735904601451,0.015749657820663267,83.38404737727352,1.0,384.5523502941143,131.57265852061445,0.16844072353948353,2.9021330877267837,138.72655463685956,100000000000.0,0.0,0.6051132098078896,0.0,384.5636334857781,3.42452340596013,3.6107223090554537,0.7186607328778025,0.6051132098078896
24,0.0034684602749848557,0.003468460274571025,0.0,0.015734950700300794,0.0492238018617128,0.1612660764670813,1000.0,0.0,0.7951694591747851,0.015734950700300794,87.24446111195977,1.0,353.5233266559973,139.60393232373906,0.19095117494260663,2.9143552801948314,147.1945065394821,100000000000.0,0.0,0.6420496822064425,0.0,353.53783694225666,3.4213255664588953,3.607350595955819,0.7541639017266423,0.6420496822064425
25,0.0036147095272263366,0.0036147095268125057,0.0,0.01572314018696256,0.045495059415934305,0.17000260906964498,1000.0,0.0,0.8286981519098275,0.01572314018696256,90.75519418898104,1.0,325.6931299310476,147.24383212874585,0.21338291338178988,2.9244592957403013,155.24980457507928,100000000000.0,0.0,0.6771861941960543,0.0,325.7112596935747,3.418757550072858,3.6046429508455713,0.7859635759232532,0.6771861941960543
26,0.0037457016313626095,0.0037457016309487786,0.0,0.01571392013622629,0.042319232324510556,0.17832528018755617,1000.0,0.0,0.8587290337296559,0.01571392013622629,93.94457580264942,1.0,300.7384167133301,154.50725042446737,0.23558377437088845,2.932739511300349,162.90815097000223,100000000000.0,0.0,0.7105912375273729,0.0,300.76052559019246,3.4167527903564756,3.6025291879144623,0.8144458154562422,0.7105912375273729
27,0.0038635256215689647,0.003863525621155134,0.0,0.015706951941630444,0.03958047413896138,0.18628206373929276,1000.0,0.0,0.8857410307409183,0.015706951941630444,96.85134694352962,1.0,278.2720248487442,161.43733345964026,0.25752169543074743,2.9394777006950132,170.21503792985078,100000000000.0,0.0,0.7424632452590423,0.0,278.29845369130607,3.415237662487793,3.6009316791963157,0.8400648490149296,0.7424632452590423
28,0.003970149599696469,0.003970149599282638,0.0,0.015701930505723948,0.03719044378375478,0.19393104145280524,1000.0,0.0,0.9101853444453266,0.015701930505723948,99.51412961035214,1.0,257.926552436303,168.08571138453578,0.2792287965968153,2.9449126379182227,177.22490285022863,100000000000.0,0.0,0.773039668593347,0.0,257.9576355167375,3.4141458276692225,3.5997804789065615,0.8632486103951496,0.773039668593347
29,0.0040671987413222555,0.004067198740908425,0.0,0.015698607462985466,0.035083150686752954,0.20132404378173796,1000.0,0.0,0.9324345580303571,0.015698607462985466,101.96543027562959,1.0,239.39761444648974,174.49822418882025,0.30075088778867404,2.9492330647540688,183.9860781423107,100000000000.0,0.0,0.8025313293195283,0.0,239.4336851166053,3.4134232825979187,3.5990186474634736,0.884350469293314,0.8025313293195283
30,0.0041559238186477864,0.004155923818233956,0.0,0.015696785821295335,0.03320952680135371,0.20849966563761893,1000.0,0.0,0.9527754200173291,0.015696785821295335,104.2301870853517,1.0,222.45061398830995,180.70892737102375,0.32211903785095025,2.952585188067329,190.53447097731816,100000000000.0,0.0,0.831094851406873,0.0,222.49200413685003,3.4130271943353994,3.5986010230070775,0.9036423870896765,0.831094851406873
31,0.004237273977646099,0.00423727397723227,0.0,0.015696304733877384,0.03153269788661572,0.21548355957113158,1000.0,0.0,0.9714255289457422,0.015696304733877384,106.32703814059636,1.0,206.9073827984629,186.74045507733683,0.3433425317535509,2.955084711880503,196.89394616997362,100000000000.0,0.0,0.8588343311091667,0.0,206.95441906043985,3.412922589198045,3.598490730257311,0.9213307411314371,0.8588343311091667
32,0.004311995324215933,0.004311995323802103,0.0,0.0156970262217065,0.03002422475961763,0.2222922332438952,1000.0,0.0,0.9885559349580288,0.0156970262217065,108.2704392745218,1.0,192.62769668896098,192.60740184228567,0.36441452511868433,2.956827242499517,203.07989179188792,100000000000.0,0.0,0.8858168898613038,0.0,192.6806964246447,3.4130794657466885,3.59865613653048,0.9375777607916174,0.8858168898613038
33,0.004380711121070263,0.0043807111206564334,0.0,0.015698827478440786,0.028661409164704145,0.22893727729253405,1000.0,0.0,1.0043095255129373,0.015698827478440786,110.0724817041934,1.0,179.494175277822,198.3200358657934,0.38532145873500184,2.9578950041250947,209.1031343476987,100000000000.0,0.0,0.9120897519383298,0.0,179.55344408853577,3.4134711216112215,3.599069087589621,0.9525189650619919,0.9120897519383298
34,0.0044439705555824535,0.004443970555168624,0.0,0.01570159772006425,0.02742556267608303,0.23542840514035027,1000.0,0.0,1.0188122057649434,0.01570159772006425,111.74400690834213,1.0,167.40311423592973,203.88694830438723,0.4060505871464977,2.9583603274058747,214.97273211409333,100000000000.0,0.0,0.9376924287581988,0.0,167.4689453749833,3.4140734684933407,3.5997041854024365,0.9662737663790564,0.9376924287581988
35,0.004502271201686838,0.004502271201273008,0.0,0.015705237274578787,0.026300976547253756,0.24177495743497862,1000.0,0.0,1.0321780481164797,0.015705237274578787,113.29509107866889,1.0,156.26030479151436,209.3163551872868,0.42659367312773055,2.958287240872502,220.69734784395106,100000000000.0,0.0,0.9626627064982888,0.0,156.33297992175235,3.4148648342339234,3.6005385794466336,0.9789503546224716,0.9626627064982888
36,0.004556066191348564,0.004556066190934734,0.0,0.015709657146734054,0.025274308199670182,0.2479862478946914,1000.0,0.0,1.0445109363289677,0.015709657146734054,114.7351505611991,1.0,145.9797508031761,214.61639319645292,0.44694739578356185,2.957732321692021,226.28556062860662,100000000000.0,0.0,0.9870380064115702,0.0,146.05954128746458,3.415825868170162,3.601551866921118,0.9906472564420422,0.9870380064115702
37,0.0046057656025256365,0.004605765602111807,0.0,0.015714778277531555,0.02433417596386702,0.2540713292182148,1000.0,0.0,1.0559048837230955,0.015714778277531555,116.07290345442529,1.0,136.4834725904947,219.7949176902069,0.46711199004228643,2.956745434398557,231.74565293956738,100000000000.0,0.0,1.0108544559210308,0.0,136.5706406840719,3.4169393801259993,3.6027259229819846,1.0014536370489397,1.0108544559210308
38,0.0046517375363620975,0.004651737535948268,0.0,0.015720530442175893,0.023470847589932,0.26003864282138317,1000.0,0.0,1.0664442801331002,0.015720530442175893,117.31632946398705,1.0,127.70135468034441,224.85920514651215,0.4870895148246432,2.9553705378089115,237.08529689297904,100000000000.0,0.0,1.0341455201324612,0.0,127.79615433832289,3.4181901007883977,3.6040446480899107,1.0114495344349657,1.0341455201324612
39,0.0046943107759001386,0.004694310775486309,0.0,0.015726851029830975,0.02267597554505725,0.2658957965836106,1000.0,0.0,1.0762045014356387,0.015726851029830975,118.47267977380527,1.0,119.57067858563558,229.81576875803745,0.5068825597237268,2.953646511675067,242.31135981818477,100000000000.0,0.0,1.0569411537413598,0.0,119.67335589044703,3.419564416383895,3.6054936882604967,1.0207064374690396,1.0569411537413598
40,0.004733778839332717,0.004733778838918888,0.0,0.015733683942233363,0.02194236688610977,0.27164952618235033,1000.0,0.0,1.0852528387870963,0.015733683942233363,119.54853319652142,1.0,112.03537917522078,234.67033236557705,0.5264936141119875,2.951607907152418,247.429876773848,100000000000.0,0.0,1.079267681150641,0.0,112.14617253700423,3.4210501291988433,3.6070601825634556,1.0292881672152951,1.079267681150641
41,0.0047704045334139335,0.004770404533000104,0.0,0.015740978719010538,0.02126378748072006,0.2773057895182038,1000.0,0.0,1.0936495425256585,0.015740978719010538,120.54987449038863,1.0,105.0451980773409,239.42791741291757,0.5459249579785991,2.949285565909735,252.4461422307475,100000000000.0,0.0,1.1011481963830427,0.0,105.16433837517782,3.4226362673931723,3.6087325625955335,1.0372518670028708,1.1011481963830427
42,0.004804424218668585,0.004804424218254755,0.0,0.01574868987772503,0.020634800893541062,0.2828699145886938,1000.0,0.0,1.1014488000012719,0.01574868987772503,121.48217247586578,1.0,98.55488669961278,244.09297388163924,0.5651788122737988,2.946707106799573,257.364848125793,100000000000.0,0.0,1.12260316526078,0.0,98.6825974712345,3.4243129415030324,3.6105004011808832,1.0446489298308161,1.12260316526078
43,0.004836051388030309,0.00483605138761648,0.0,0.015756776399304156,0.020050639207734467,0.2883467386348688,1000.0,0.0,1.1086995560041717,0.015756776399304156,122.35044573547566,1.0,92.52353631997863,248.6695021866849,0.5842575279230899,2.943897310782548,262.19021238532554,100000000000.0,0.0,1.143650986013043,0.0,92.66003403238282,3.426071232555319,3.6123542944021287,1.0515257764884955,1.143650986013043
44,0.004865479510402299,0.00486547950998847,0.0,0.015765201289413586,0.019507100500159705,0.2937407091380352,1000.0,0.0,1.1154461646716238,0.015765201289413586,123.15931329430934,1.0,86.91404541317984,253.16114153212416,0.6031636970726335,2.940878440064404,266.9260720849798,100000000000.0,0.0,1.1643083956312437,0.0,87.05953979398124,3.4279030966950343,3.6142857610421055,1.0579244738445897,1.1643083956312437
45,0.004892884281681685,0.0048928842812678555,0.0,0.015773931174410578,0.019000466916329794,0.29905594471328145,1000.0,0.0,1.1217289055514508,0.015773931174410578,123.91303319213404,1.0,81.6926976246118,257.57122369123505,0.621900165046123,2.937670517037333,271.57594015390754,100000000000.0,0.0,1.1845907172079246,0.0,81.84739201447395,3.429801277331463,3.616287149953229,1.0638832242980907,1.1845907172079246
46,0.004918425470339131,0.0049184254699253015,0.0,0.015782935919893815,0.018527437995075516,0.30429626827459094,1000.0,0.0,1.1275844067144263,0.015782935919893815,124.61553336469302,1.0,76.82881516556408,261.9028031353444,0.6404699751509645,2.9342915750789387,276.14303714178965,100000000000.0,0.0,1.2045119985017134,0.0,76.99290685786502,3.4317592221976407,3.618351552607306,1.0694367670714982,1.2045119985017134
47,0.0049422485058174875,0.004942248505403658,0.0,0.015792188276922612,0.018085075250350746,0.30946522726471826,1000.0,0.0,1.1330460089060868,0.015792188276922612,125.27043838184365,1.0,72.29445974567327,266.15867620627347,0.6588762912469269,2.9307578839725483,280.63031143372984,100000000000.0,0.0,1.2240851001129365,0.0,72.46814029630121,3.4337710064261056,3.6204727219887394,1.0746167235839328,1.2240851001129365
48,0.004964485896082133,0.004964485895668304,0.0,0.015801663564576435,0.01767075534341143,0.31456611142711677,1000.0,0.0,1.1381440905303426,0.015801663564576435,125.88109399839821,1.0,68.06416492029572,270.3413981723842,0.6771223309485619,2.927084149319684,285.04045723367614,100000000000.0,0.0,1.2433217739257456,0.0,68.2476204261987,3.4358312635262958,3.6226449998190215,1.0794519056758856,1.2433217739257456
49,0.004985258511063448,0.004985258510649618,0.0,0.01581133939310213,0.017282130142160526,0.3196019726587675,1000.0,0.0,1.1429063618878927,0.01581133939310213,126.4505901706148,1.0,64.11469313073646,274.45330191164743,0.6952113230133741,2.9232836859767843,289.3759342633285,100000000000.0,0.0,1.2622327490330456,0.0,64.30810448471071,3.437935125187128,3.6248632530862395,1.0839685946742512,1.2622327490330456
50,0.005004676742269029,0.005004676741855199,0.0,0.01582119542568948,0.016917092530391167,0.32457564703672964,1000.0,0.0,1.1473581310256642,0.01582119542568948,126.9817825065766,1.0,60.4248156996042,278.4965182307468,0.7131464872984284,2.919368567579357,293.6389891860372,100000000000.0,0.0,1.2808278251856835,0.0,60.62835883051044,3.440078169478718,3.6271228194304124,1.0881907935323565,1.2808278251856835
51,0.005022841541358374,0.0050228415409445445,0.0,0.015831213172811668,0.01657374710987404,0.3294897770981948,1000.0,0.0,1.151522541837527,0.015831213172811668,127.47731195354997,1.0,56.975115414530315,282.47299619006446,0.7309310286080372,2.915349755729971,297.8316770369034,100000000000.0,0.0,1.2991159662686886,0.0,57.18896151941489,3.442256376134843,3.6294194599945615,1.0921404526522205,1.2991159662686886
52,0.005039845342923809,0.00503984534250998,0.0,0.015841375812076834,0.0162503850694147,0.3343468323887092,1000.0,0.0,1.1554207856184562,0.015841375812076834,127.93962263324727,1.0,53.74781082243687,286.38452180018555,0.7485681355390028,2.911237212763647,301.9558809358534,100000000000.0,0.0,1.3171053862879958,0.0,53.97212659312697,3.4444660873824064,3.631749318124386,1.0958376705292228,1.3171053862879958
53,0.005055772881460242,0.005055772881046412,0.0,0.015851668027788347,0.015945462575821204,0.3391491271812404,1000.0,0.0,1.1590722883607236,0.015851668027788347,128.3709779032959,1.0,50.72660042266758,290.232734224474,0.7660609787156346,2.9070400014009907,306.0133291711845,100000000000.0,0.0,1.3348036238873906,0.0,50.96154826646952,3.4467039730562585,3.6341088825863,1.0993008713897436,1.3348036238873906
54,0.005070701915473535,0.0050707019150597055,0.0,0.015862075866460053,0.01565758211987669,0.3438988352519344,1000.0,0.0,1.1624948767609498,0.015862075866460053,128.77347483590393,1.0,47.89652436137071,294.0191394432802,0.7834127065446699,2.902766373626696,310.0056096067259,100000000000.0,0.0,1.3522176051912977,0.0,48.14226261426613,3.4489669991831873,3.6364949544432648,1.1025469626375106,1.3522176051912977
55,0.00508470387195676,0.00508470387154293,0.0,0.015872586606268724,0.015385476336162541,0.34859800222118664,1000.0,0.0,1.1657049259709178,0.015872586606268724,129.14905733723205,1.0,45.24384116204738,297.74512183909894,0.8006264391134188,2.8984238502703406,313.9341818969068,100000000000.0,0.0,1.3693536970858493,0.0,45.50052429294465,3.45125239959634,3.638904617125825,1.1055914749851508,1.3693536970858493
56,0.005097844422851256,0.005097844422437427,0.0,0.015883188639387872,0.015127993901687294,0.3532485561518578,1000.0,0.0,1.168717491755418,0.015883188639387872,129.49952810655063,1.0,42.755917323330706,301.4119542963414,0.8177052617508509,2.894019292238206,317.80038813567603,100000000000.0,0.0,1.3862177536685494,0.0,43.023696128755034,3.453557650350501,3.641335209456288,1.108448687796876,1.3862177536685494
57,0.005110184002814118,0.0051101840024002886,0.0,0.01589387136640711,0.014884087194943219,0.3578523169778246,1000.0,0.0,1.1715464291941666,0.01589387136640711,129.82655958775274,1.0,40.421128042944446,305.02080729820005,0.8346522195300741,2.8895589641358335,321.60546244798314,100000000000.0,0.0,1.402815158085483,0.0,40.70014983238664,3.4558804467651894,3.6437843014436035,1.1111317416691429,1.402815158085483
58,0.005121778275523016,0.005121778275109187,0.0,0.01590462510191632,0.01465280145884471,0.36241100510546875,1000.0,0.0,1.1742044995855396,0.01590462510191632,130.13170402276143,1.0,38.228767716887546,308.5727573068944,0.8514703132918143,2.885048591000849,325.35053982567655,100000000000.0,0.0,1.4191508610727395,0.0,38.51917648952864,3.458218682895374,3.6462496726378566,1.1136527398215397,1.4191508610727395
59,0.005132678554239387,0.005132678553825557,0.0,0.01591544099013723,0.014433265257849956,0.36692624932863466,1000.0,0.0,1.1767034668637084,0.01591544099013723,130.41640268763777,1.0,36.168969143649775,312.06879454693706,0.8681624971328185,2.8804934088968097,329.03666433396324,100000000000.0,0.0,1.4352294167522763,0.0,36.4709057572921,3.4605704331868408,3.6487292927881962,1.1160228395418519,1.4352294167522763
60,0.005142932181408074,0.005142932180994244,0.0,0.01592631092939708,0.014224682054410392,0.3713995940836687,1000.0,0.0,1.179054184624586,0.01592631092939708,130.6819943774791,1.0,34.23263053745081,315.50983021965106,0.8847316769632706,2.8758982101170973,332.66479671819525,100000000000.0,0.0,1.451055015812065,0.0,34.546232870347026,3.4629339360541445,3.651221304527885,1.1182523347242266,1.451055015812065
61,0.005152582871504992,0.005152582871091162,0.0,0.0159372275042997,0.014026322756500958,0.37583250604099394,1000.0,0.0,1.1812666747261213,0.0159372275042997,130.92972320025282,1.0,32.4113495583185,318.89670315435285,0.9011807096897583,2.8712673836905194,336.23582141669215,100000000000.0,0.0,1.4666315160954129,0.0,32.736752664370115,3.46530757913224,3.6537240078240285,1.1203507304161802,1.4666315160954129
62,0.005161671020954163,0.005161671020540334,0.0,0.01594818392460912,0.013837519109374719,0.3802263800484582,1000.0,0.0,1.1833501983390065,0.01594818392460912,131.1607457371255,1.0,30.697363638165022,322.23018591729334,0.9175124027045085,2.8666049517846326,339.75055300183857,100000000000.0,0.0,1.4819624706964745,0.0,31.03469989578368,3.4676898859876526,3.6562358459662017,1.1223268102053408,1.4819624706964745
63,0.005170233988591584,0.005170233988177755,0.0,0.015959173970047327,0.013657657822708861,0.38458254447311196,1000.0,0.0,1.1853133202450359,0.015959173970047327,131.37613762424184,1.0,29.083495945320305,325.5109904238483,0.9337295135267787,2.861914602498883,343.2097420974222,100000000000.0,0.0,1.497051153771165,0.0,29.43289520015548,3.470079504115593,3.658755392910942,1.1241886972020478,1.497051153771165
64,0.00517830634980516,0.005178306349391331,0.0,0.01597019194036689,0.01348617533983454,0.38890226600957073,1000.0,0.0,1.187163967100514,0.01597019194036689,131.57689960713037,1.0,27.56310639464561,328.7397731148919,0.94983474956557,2.8571997194503993,346.6140808364576,100000000000.0,0.0,1.511900584343717,0.0,27.924696096370102,3.472475194084006,3.6612813418355357,1.125943909298214,1.511900584343717
65,0.005185920127128428,0.005185920126714598,0.0,0.015981232610169604,0.01332255316911371,0.3931867540278762,1000.0,0.0,1.1889094803015239,0.015981232610169604,131.76396311421243,1.0,26.130047176003472,331.9171397600777,0.9658307680286801,2.852463408489908,349.9642079256328,100000000000.0,0.0,1.526513548397355,0.0,26.503952509375456,3.4748758197095753,3.663812494779869,1.1275994093064199,1.526513548397355
66,0.0051931049997314595,0.00519310499931763,0.0,0.01599229118800938,0.013166313708908828,0.3974371645254947,1000.0,0.0,1.1905566640112233,0.01599229118800938,131.93819539099178,1.0,24.778622336500458,335.0436499424464,0.9817201760051155,2.8477085218414597,353.2607133737545,100000000000.0,0.0,1.5408926194993666,0.0,25.164966346952312,3.4772803391652682,3.6663477532704722,1.1291616505105233,1.5408926194993666
67,0.005199888493953769,0.0051998884935399396,0.0,0.01600336327935831,0.013017016507170878,0.40165460373435335,1000.0,0.0,1.192111828840884,0.01600336327935831,132.1004042320148,1.0,23.50355100798677,338.11982126663383,0.9975055307245219,2.842937679929694,356.5041429287663,100000000000.0,0.0,1.5550401781549887,0.0,23.902454722005885,3.4796877969278692,3.668886109830222,1.1306366180941403,1.5550401781549887
68,0.0052062961567684325,0.005206296156354603,0.0,0.01601444485304596,0.012874254904694226,0.40584013142081216,1000.0,0.0,1.1935808316177887,0.01601444485304596,132.25134234388088,1.0,22.299933919370535,341.14613332183495,1.013189339972341,2.8381532911345815,359.695002256187,100000000000.0,0.0,1.5689584300333956,0.0,22.711516459932174,3.482097316480716,3.671426640284307,1.132029866857778,1.5689584300333956
